"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1992,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,158,1840
1992,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,3394,25230
1992,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,320,2732
1992,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,35420,346591
1992,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2336,24414
1992,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,710,62864
1992,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,38,6703
1992,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15108,135215
1992,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1741,14470
1992,May,TAS,Nervous System,Normal Arrangements PBS,40819,244351
1992,May,TAS,Nervous System,Normal Arrangements RPBS,4272,25223
1992,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1228,7994
1992,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,189,1280
1992,May,TAS,Respiratory System,Normal Arrangements PBS,18567,238106
1992,May,TAS,Respiratory System,Normal Arrangements RPBS,2229,29502
1992,May,TAS,Sensory Organs,Normal Arrangements PBS,7675,43966
1992,May,TAS,Sensory Organs,Normal Arrangements RPBS,946,5704
1992,May,TAS,Various +,Normal Arrangements PBS,744,20678
1992,May,TAS,Various +,Normal Arrangements RPBS,211,3269
1992,May,TAS,Other ++,Normal Arrangements PBS,826,5200
1992,May,TAS,Other ++,Normal Arrangements RPBS,163,2097
1992,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6517,149340
1992,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,462,8429
1992,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,712,3293
1992,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,62,240
1992,May,ACT,Cardiovascular System,Normal Arrangements PBS,14362,266511
1992,May,ACT,Cardiovascular System,Normal Arrangements RPBS,761,13182
1992,May,ACT,Dermatologicals,Normal Arrangements PBS,1694,20354
1992,May,ACT,Dermatologicals,Normal Arrangements RPBS,213,1867
1992,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2871,34672
1992,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,37,501
1992,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,843,6463
1992,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,50,229
1992,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13951,137918
1992,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,508,5825
1992,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,312,30455
1992,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,2544
1992,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3466,34809
1992,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,341,2914
1992,May,ACT,Nervous System,Normal Arrangements PBS,10046,77005
1992,May,ACT,Nervous System,Normal Arrangements RPBS,682,4702
1992,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,223,1447
1992,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,43,295
1992,May,ACT,Respiratory System,Normal Arrangements PBS,6950,93139
1992,May,ACT,Respiratory System,Normal Arrangements RPBS,400,5632
1992,May,ACT,Sensory Organs,Normal Arrangements PBS,2189,13233
1992,May,ACT,Sensory Organs,Normal Arrangements RPBS,173,1092
1992,May,ACT,Various +,Normal Arrangements PBS,437,20035
1992,May,ACT,Various +,Normal Arrangements RPBS,48,805
1992,May,ACT,Other ++,Normal Arrangements PBS,301,1913
1992,May,ACT,Other ++,Normal Arrangements RPBS,45,367
1992,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2033,40300
1992,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,72,1213
1992,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,272,1102
1992,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,8,36
1992,May,NT,Cardiovascular System,Normal Arrangements PBS,3497,59408
1992,May,NT,Cardiovascular System,Normal Arrangements RPBS,72,1048
1992,May,NT,Dermatologicals,Normal Arrangements PBS,807,6375
1992,May,NT,Dermatologicals,Normal Arrangements RPBS,30,181
1992,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1311,15407
1992,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4,38
1992,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,261,2291
1992,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6,19
1992,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6982,63188
1992,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,97,1012
1992,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,40,3390
1992,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1,138
1992,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,1504,12968
1992,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,69,641
1992,May,NT,Nervous System,Normal Arrangements PBS,3379,24478
1992,May,NT,Nervous System,Normal Arrangements RPBS,128,650
1992,May,NT,Anti-Parasitic Products,Normal Arrangements PBS,101,617
1992,May,NT,Anti-Parasitic Products,Normal Arrangements RPBS,11,73
1992,May,NT,Respiratory System,Normal Arrangements PBS,2594,29624
1992,May,NT,Respiratory System,Normal Arrangements RPBS,89,1189
1992,May,NT,Sensory Organs,Normal Arrangements PBS,1043,4420
1992,May,NT,Sensory Organs,Normal Arrangements RPBS,29,155
1992,May,NT,Various +,Normal Arrangements PBS,154,3684
1992,May,NT,Various +,Normal Arrangements RPBS,6,57
1992,May,NT,Other ++,Normal Arrangements PBS,48,259
1992,May,NT,Other ++,Normal Arrangements RPBS,7,35
1992,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,307419,5780089
1992,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25718,439549
1992,June,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,55278,235706
1992,June,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,4874,22959
1992,June,NSW,Cardiovascular System,Normal Arrangements PBS,659466,12572637
1992,June,NSW,Cardiovascular System,Normal Arrangements RPBS,32801,612095
1992,June,NSW,Dermatologicals,Normal Arrangements PBS,100685,829948
1992,June,NSW,Dermatologicals,Normal Arrangements RPBS,10010,75146
1992,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,122307,1298042
1992,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1627,21401
1992,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,42237,304460
1992,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2314,16036
1992,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,468211,4247962
1992,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12849,124290
1992,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9528,1043338
1992,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,600,114855
1992,June,NSW,Musculo-Skeletal System,Normal Arrangements PBS,184278,1685109
1992,June,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14078,120599
1992,June,NSW,Nervous System,Normal Arrangements PBS,509119,3199740
1992,June,NSW,Nervous System,Normal Arrangements RPBS,32580,205663
1992,June,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15469,101411
1992,June,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1560,11187
1992,June,NSW,Respiratory System,Normal Arrangements PBS,330616,4560912
1992,June,NSW,Respiratory System,Normal Arrangements RPBS,24312,378496
1992,June,NSW,Sensory Organs,Normal Arrangements PBS,138762,848795
1992,June,NSW,Sensory Organs,Normal Arrangements RPBS,10498,69868
1992,June,NSW,Various +,Normal Arrangements PBS,14020,506611
1992,June,NSW,Various +,Normal Arrangements RPBS,3288,53987
1992,June,NSW,Other ++,Normal Arrangements PBS,20656,116348
1992,June,NSW,Other ++,Normal Arrangements RPBS,2156,31451
1992,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,203857,3765212
1992,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13794,224997
1992,June,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,36070,168930
1992,June,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,2709,12538
1992,June,VIC,Cardiovascular System,Normal Arrangements PBS,427008,7768622
1992,June,VIC,Cardiovascular System,Normal Arrangements RPBS,18869,333593
1992,June,VIC,Dermatologicals,Normal Arrangements PBS,70320,673135
1992,June,VIC,Dermatologicals,Normal Arrangements RPBS,4925,33640
1992,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,77336,845128
1992,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,634,9230
1992,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25769,180126
1992,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1338,7496
1992,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,309833,2810112
1992,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,8136,77955
1992,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7257,701516
1992,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,320,47278
1992,June,VIC,Musculo-Skeletal System,Normal Arrangements PBS,122086,1064507
1992,June,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8236,66849
1992,June,VIC,Nervous System,Normal Arrangements PBS,346830,2193217
1992,June,VIC,Nervous System,Normal Arrangements RPBS,18464,111842
1992,June,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9103,60548
1992,June,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,915,6328
1992,June,VIC,Respiratory System,Normal Arrangements PBS,193324,2440143
1992,June,VIC,Respiratory System,Normal Arrangements RPBS,12633,183863
1992,June,VIC,Sensory Organs,Normal Arrangements PBS,85465,529737
1992,June,VIC,Sensory Organs,Normal Arrangements RPBS,5337,36249
1992,June,VIC,Various +,Normal Arrangements PBS,9851,278880
1992,June,VIC,Various +,Normal Arrangements RPBS,1334,21269
1992,June,VIC,Other ++,Normal Arrangements PBS,8074,47533
1992,June,VIC,Other ++,Normal Arrangements RPBS,645,7406
1992,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,138514,2366726
1992,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12963,215984
1992,June,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,23361,119364
1992,June,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2915,19586
1992,June,QLD,Cardiovascular System,Normal Arrangements PBS,265526,4798128
1992,June,QLD,Cardiovascular System,Normal Arrangements RPBS,15449,271952
1992,June,QLD,Dermatologicals,Normal Arrangements PBS,45405,343274
1992,June,QLD,Dermatologicals,Normal Arrangements RPBS,5073,35693
1992,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,67599,704138
1992,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,822,9539
1992,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19930,159260
1992,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1284,10395
1992,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,212855,2024367
1992,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6772,70358
1992,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5307,599355
1992,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,315,51504
1992,June,QLD,Musculo-Skeletal System,Normal Arrangements PBS,80237,715378
1992,June,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,6683,55781
1992,June,QLD,Nervous System,Normal Arrangements PBS,248360,1552127
1992,June,QLD,Nervous System,Normal Arrangements RPBS,19738,129425
1992,June,QLD,Anti-Parasitic Products,Normal Arrangements PBS,6831,44078
1992,June,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,761,5368
1992,June,QLD,Respiratory System,Normal Arrangements PBS,149442,2011757
1992,June,QLD,Respiratory System,Normal Arrangements RPBS,12715,198251
1992,June,QLD,Sensory Organs,Normal Arrangements PBS,61743,370776
1992,June,QLD,Sensory Organs,Normal Arrangements RPBS,4936,32245
1992,June,QLD,Various +,Normal Arrangements PBS,5876,190048
1992,June,QLD,Various +,Normal Arrangements RPBS,1565,27870
1992,June,QLD,Other ++,Normal Arrangements PBS,8081,45576
1992,June,QLD,Other ++,Normal Arrangements RPBS,885,13750
1992,June,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,64299,1185250
1992,June,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4557,72957
1992,June,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,12136,47462
1992,June,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,933,3525
1992,June,SA,Cardiovascular System,Normal Arrangements PBS,135329,2466965
1992,June,SA,Cardiovascular System,Normal Arrangements RPBS,6052,102568
1992,June,SA,Dermatologicals,Normal Arrangements PBS,21578,184215
1992,June,SA,Dermatologicals,Normal Arrangements RPBS,1490,10007
1992,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,32883,327996
1992,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,282,2833
1992,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8949,62714
1992,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,386,2268
1992,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89211,774545
1992,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2144,20384
1992,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2245,209493
1992,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,75,12428
1992,June,SA,Musculo-Skeletal System,Normal Arrangements PBS,41074,372666
1992,June,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2585,22405
1992,June,SA,Nervous System,Normal Arrangements PBS,127157,768041
1992,June,SA,Nervous System,Normal Arrangements RPBS,6583,40400
1992,June,SA,Anti-Parasitic Products,Normal Arrangements PBS,3437,22637
1992,June,SA,Anti-Parasitic Products,Normal Arrangements RPBS,287,1973
1992,June,SA,Respiratory System,Normal Arrangements PBS,57025,715987
1992,June,SA,Respiratory System,Normal Arrangements RPBS,4486,70616
1992,June,SA,Sensory Organs,Normal Arrangements PBS,32473,200321
1992,June,SA,Sensory Organs,Normal Arrangements RPBS,1656,10950
1992,June,SA,Various +,Normal Arrangements PBS,3057,89741
1992,June,SA,Various +,Normal Arrangements RPBS,487,8534
1992,June,SA,Other ++,Normal Arrangements PBS,4344,27963
1992,June,SA,Other ++,Normal Arrangements RPBS,288,4998
1992,June,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,59161,1103812
1992,June,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4341,72953
1992,June,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,13800,58842
1992,June,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,995,3805
1992,June,WA,Cardiovascular System,Normal Arrangements PBS,119743,2260849
1992,June,WA,Cardiovascular System,Normal Arrangements RPBS,5770,103023
1992,June,WA,Dermatologicals,Normal Arrangements PBS,20628,183427
1992,June,WA,Dermatologicals,Normal Arrangements RPBS,1902,13089
1992,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,30288,319032
1992,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,285,3213
1992,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8288,56876
1992,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,377,2562
1992,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,85857,769459
1992,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1964,18689
1992,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2364,242808
1992,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,91,9748
1992,June,WA,Musculo-Skeletal System,Normal Arrangements PBS,43570,394760
1992,June,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3172,27596
1992,June,WA,Nervous System,Normal Arrangements PBS,99305,655989
1992,June,WA,Nervous System,Normal Arrangements RPBS,6177,36374
1992,June,WA,Anti-Parasitic Products,Normal Arrangements PBS,3560,22730
1992,June,WA,Anti-Parasitic Products,Normal Arrangements RPBS,312,2154
1992,June,WA,Respiratory System,Normal Arrangements PBS,54671,679962
1992,June,WA,Respiratory System,Normal Arrangements RPBS,4039,59323
1992,June,WA,Sensory Organs,Normal Arrangements PBS,29941,182069
1992,June,WA,Sensory Organs,Normal Arrangements RPBS,2082,13290
1992,June,WA,Various +,Normal Arrangements PBS,1787,52506
1992,June,WA,Various +,Normal Arrangements RPBS,348,5131
1992,June,WA,Other ++,Normal Arrangements PBS,2652,14588
1992,June,WA,Other ++,Normal Arrangements RPBS,256,3075
1992,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,21186,390548
1992,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2486,43313
1992,June,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,3270,14584
1992,June,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,466,2472
1992,June,TAS,Cardiovascular System,Normal Arrangements PBS,43185,791869
1992,June,TAS,Cardiovascular System,Normal Arrangements RPBS,3461,64338
1992,June,TAS,Dermatologicals,Normal Arrangements PBS,6354,43881
1992,June,TAS,Dermatologicals,Normal Arrangements RPBS,804,5476
