"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2007,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,216,90655
2007,April,TAS,Musculo-Skeletal System,Normal Arrangements PBS,17224,441834
2007,April,TAS,Musculo-Skeletal System,Special Arrangements PBS,30,13714
2007,April,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1774,49476
2007,April,TAS,Musculo-Skeletal System,Special Arrangements RPBS,7,2835
2007,April,TAS,Nervous System,Normal Arrangements PBS,78272,1944630
2007,April,TAS,Nervous System,Normal Arrangements RPBS,6643,117124
2007,April,TAS,Anti-Parasitic Products,Normal Arrangements PBS,35,344
2007,April,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,14,81
2007,April,TAS,Respiratory System,Normal Arrangements PBS,18421,712628
2007,April,TAS,Respiratory System,Normal Arrangements RPBS,1770,75186
2007,April,TAS,Sensory Organs,Normal Arrangements PBS,12290,163735
2007,April,TAS,Sensory Organs,Normal Arrangements RPBS,2174,32014
2007,April,TAS,Various +,Normal Arrangements PBS,489,63955
2007,April,TAS,Various +,Special Arrangements PBS,2,619
2007,April,TAS,Various +,Normal Arrangements RPBS,64,3141
2007,April,TAS,Other ++,Normal Arrangements PBS,231,2185
2007,April,TAS,Other ++,Normal Arrangements RPBS,577,23813
2007,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,19579,629700
2007,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2096,58477
2007,April,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5016,184152
2007,April,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1495
2007,April,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1084,38992
2007,April,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,672
2007,April,ACT,Cardiovascular System,Normal Arrangements PBS,42541,1305594
2007,April,ACT,Cardiovascular System,Special Arrangements PBS,5,16290
2007,April,ACT,Cardiovascular System,Normal Arrangements RPBS,4703,133598
2007,April,ACT,Dermatologicals,Normal Arrangements PBS,1629,56144
2007,April,ACT,Dermatologicals,Normal Arrangements RPBS,254,4744
2007,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2323,60636
2007,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,148,6219
2007,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1527,20121
2007,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,216,1836
2007,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8846,191570
2007,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,802,11740
2007,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1855,839969
2007,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,41,148917
2007,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,110,46149
2007,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,8835
2007,April,ACT,Musculo-Skeletal System,Normal Arrangements PBS,7543,226716
2007,April,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,379
2007,April,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,978,30746
2007,April,ACT,Nervous System,Normal Arrangements PBS,24134,887347
2007,April,ACT,Nervous System,Special Arrangements PBS,4,3536
2007,April,ACT,Nervous System,Normal Arrangements RPBS,2287,70028
2007,April,ACT,Anti-Parasitic Products,Normal Arrangements PBS,5,51
2007,April,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,12
2007,April,ACT,Respiratory System,Normal Arrangements PBS,6564,250878
2007,April,ACT,Respiratory System,Normal Arrangements RPBS,617,28185
2007,April,ACT,Sensory Organs,Normal Arrangements PBS,5006,65587
2007,April,ACT,Sensory Organs,Normal Arrangements RPBS,951,13077
2007,April,ACT,Various +,Normal Arrangements PBS,168,37625
2007,April,ACT,Various +,Normal Arrangements RPBS,38,2721
2007,April,ACT,Other ++,Normal Arrangements PBS,116,1026
2007,April,ACT,Other ++,Normal Arrangements RPBS,256,11045
2007,April,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5394,153080
2007,April,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,254,6788
2007,April,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1179,33679
2007,April,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,1770
2007,April,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,88,3614
2007,April,NT,Cardiovascular System,Normal Arrangements PBS,11883,369515
2007,April,NT,Cardiovascular System,Normal Arrangements RPBS,583,18571
2007,April,NT,Dermatologicals,Normal Arrangements PBS,374,6572
2007,April,NT,Dermatologicals,Normal Arrangements RPBS,45,1014
2007,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,694,26027
2007,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,1104
2007,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,493,8215
2007,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,2355
2007,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,17,252
2007,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3080,59492
2007,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,119,1364
2007,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,383,146493
2007,April,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,13,39174
2007,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,5222
2007,April,NT,Musculo-Skeletal System,Normal Arrangements PBS,1633,36632
2007,April,NT,Musculo-Skeletal System,Special Arrangements PBS,3,1215
2007,April,NT,Musculo-Skeletal System,Normal Arrangements RPBS,123,2741
2007,April,NT,Nervous System,Normal Arrangements PBS,6538,250159
2007,April,NT,Nervous System,Normal Arrangements RPBS,307,8279
2007,April,NT,Anti-Parasitic Products,Normal Arrangements PBS,75,861
2007,April,NT,Anti-Parasitic Products,Normal Arrangements RPBS,9,83
2007,April,NT,Respiratory System,Normal Arrangements PBS,2303,83621
2007,April,NT,Respiratory System,Normal Arrangements RPBS,103,4831
2007,April,NT,Sensory Organs,Normal Arrangements PBS,1055,11667
2007,April,NT,Sensory Organs,Normal Arrangements RPBS,106,1515
2007,April,NT,Various +,Normal Arrangements PBS,31,6303
2007,April,NT,Various +,Special Arrangements PBS,1,871
2007,April,NT,Various +,Normal Arrangements RPBS,3,140
2007,April,NT,Other ++,Normal Arrangements PBS,15,115
2007,April,NT,Other ++,Normal Arrangements RPBS,9,304
2007,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,693093,22111209
2007,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,61189,1672210
2007,May,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,191034,6437005
2007,May,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,561,524269
2007,May,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,28422,868852
2007,May,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,167,136707
2007,May,NSW,Cardiovascular System,Normal Arrangements PBS,1637902,49517120
2007,May,NSW,Cardiovascular System,Special Arrangements PBS,174,522151
2007,May,NSW,Cardiovascular System,Normal Arrangements RPBS,135030,3738183
2007,May,NSW,Cardiovascular System,Special Arrangements RPBS,7,19967
2007,May,NSW,Dermatologicals,Normal Arrangements PBS,73628,1558276
2007,May,NSW,Dermatologicals,Normal Arrangements RPBS,9789,136377
2007,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,79396,1654527
2007,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4485,172331
2007,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,66460,797088
2007,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,78,182088
2007,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5662,49376
2007,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,9140
2007,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,360280,6117049
2007,May,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,968,342578
2007,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20902,291698
2007,May,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,6,2806
2007,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,41354,19381862
2007,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1681,5050326
2007,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2655,1085008
2007,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,34,94644
2007,May,NSW,Musculo-Skeletal System,Normal Arrangements PBS,279233,8250671
2007,May,NSW,Musculo-Skeletal System,Special Arrangements PBS,412,170284
2007,May,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,25449,818837
2007,May,NSW,Musculo-Skeletal System,Special Arrangements RPBS,52,21594
2007,May,NSW,Nervous System,Normal Arrangements PBS,806930,25958020
2007,May,NSW,Nervous System,Special Arrangements PBS,446,137792
2007,May,NSW,Nervous System,Normal Arrangements RPBS,67274,1572172
2007,May,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2017,25183
2007,May,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,224,2273
2007,May,NSW,Respiratory System,Normal Arrangements PBS,261872,10188083
2007,May,NSW,Respiratory System,Normal Arrangements RPBS,20966,886314
2007,May,NSW,Sensory Organs,Normal Arrangements PBS,221950,2985332
2007,May,NSW,Sensory Organs,Normal Arrangements RPBS,31891,467532
2007,May,NSW,Various +,Normal Arrangements PBS,14870,1434304
2007,May,NSW,Various +,Special Arrangements PBS,19,29996
2007,May,NSW,Various +,Normal Arrangements RPBS,3367,144456
2007,May,NSW,Various +,Special Arrangements RPBS,6,8358
2007,May,NSW,Other ++,Normal Arrangements PBS,4872,46168
2007,May,NSW,Other ++,Normal Arrangements RPBS,8076,488628
2007,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,526025,16573136
2007,May,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3209,98240
2007,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42257,1139678
2007,May,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,52,1453
2007,May,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,141701,4316789
2007,May,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,608,532058
2007,May,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,18969,537237
2007,May,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,149,132508
2007,May,VIC,Cardiovascular System,Normal Arrangements PBS,1219572,36340008
2007,May,VIC,Cardiovascular System,Special Arrangements PBS,103,339340
2007,May,VIC,Cardiovascular System,Normal Arrangements RPBS,91126,2426760
2007,May,VIC,Cardiovascular System,Special Arrangements RPBS,2,6537
2007,May,VIC,Dermatologicals,Normal Arrangements PBS,59029,1222139
2007,May,VIC,Dermatologicals,Normal Arrangements RPBS,6022,78611
2007,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,60956,1383085
2007,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2383,73763
2007,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48793,565601
2007,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,60,131005
2007,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4301,34270
2007,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1750
2007,May,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,274924,4775459
2007,May,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,181,59986
2007,May,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14744,223875
2007,May,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,385
2007,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33183,13803317
2007,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7922,7462605
2007,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1878,759363
2007,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,82,112875
2007,May,VIC,Musculo-Skeletal System,Normal Arrangements PBS,179809,5092744
2007,May,VIC,Musculo-Skeletal System,Special Arrangements PBS,611,281463
2007,May,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,15153,477208
2007,May,VIC,Musculo-Skeletal System,Special Arrangements RPBS,59,25269
2007,May,VIC,Nervous System,Normal Arrangements PBS,693944,22722809
2007,May,VIC,Nervous System,Special Arrangements PBS,383,116622
2007,May,VIC,Nervous System,Normal Arrangements RPBS,48057,1098427
2007,May,VIC,Nervous System,Special Arrangements RPBS,2,323
2007,May,VIC,Anti-Parasitic Products,Normal Arrangements PBS,575,8604
2007,May,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,85,730
2007,May,VIC,Respiratory System,Normal Arrangements PBS,183789,7098007
2007,May,VIC,Respiratory System,Normal Arrangements RPBS,14352,641348
2007,May,VIC,Sensory Organs,Normal Arrangements PBS,149357,1998999
2007,May,VIC,Sensory Organs,Normal Arrangements RPBS,18668,273173
2007,May,VIC,Various +,Normal Arrangements PBS,14408,1103443
2007,May,VIC,Various +,Special Arrangements PBS,532,88099
2007,May,VIC,Various +,Normal Arrangements RPBS,1352,76184
2007,May,VIC,Various +,Special Arrangements RPBS,4,6629
2007,May,VIC,Other ++,Normal Arrangements PBS,3884,48800
2007,May,VIC,Other ++,Normal Arrangements RPBS,3701,180913
2007,May,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,395725,12450233
2007,May,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1330,53774
2007,May,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,41256,1168546
2007,May,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,9,394
2007,May,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,115115,3855708
2007,May,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,699,708304
2007,May,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,18330,575536
2007,May,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,252,209603
2007,May,QLD,Cardiovascular System,Normal Arrangements PBS,916132,28003192
2007,May,QLD,Cardiovascular System,Special Arrangements PBS,53,163483
2007,May,QLD,Cardiovascular System,Normal Arrangements RPBS,88368,2506074
2007,May,QLD,Cardiovascular System,Special Arrangements RPBS,1,935
2007,May,QLD,Dermatologicals,Normal Arrangements PBS,32637,719898
2007,May,QLD,Dermatologicals,Normal Arrangements RPBS,7026,96612
2007,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,57684,1254779
2007,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3447,132011
2007,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,41370,578354
2007,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,42,136414
2007,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3665,35267
2007,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,10,15081
2007,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,217461,4405277
2007,May,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,168,68072
2007,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14487,247306
2007,May,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,985
2007,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24859,11328004
2007,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3348,4697941
2007,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1579,628584
2007,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,71,130430
2007,May,QLD,Musculo-Skeletal System,Normal Arrangements PBS,164063,4683639
2007,May,QLD,Musculo-Skeletal System,Special Arrangements PBS,657,295869
2007,May,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17030,532512
2007,May,QLD,Musculo-Skeletal System,Special Arrangements RPBS,52,24664
2007,May,QLD,Nervous System,Normal Arrangements PBS,549766,16874656
2007,May,QLD,Nervous System,Special Arrangements PBS,111,45024
2007,May,QLD,Nervous System,Normal Arrangements RPBS,52844,1299906
2007,May,QLD,Nervous System,Special Arrangements RPBS,2,153
2007,May,QLD,Anti-Parasitic Products,Normal Arrangements PBS,873,11264
2007,May,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,118,1012
2007,May,QLD,Respiratory System,Normal Arrangements PBS,146030,5611502
2007,May,QLD,Respiratory System,Special Arrangements PBS,6,7296
2007,May,QLD,Respiratory System,Normal Arrangements RPBS,14871,624086
2007,May,QLD,Sensory Organs,Normal Arrangements PBS,114843,1551515
2007,May,QLD,Sensory Organs,Normal Arrangements RPBS,19431,271846
