"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2012,April,SA,Other ++,Normal Arrangements RPBS,3169,61775
2012,April,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,166946,5903699
2012,April,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,855,35531
2012,April,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11980,291173
2012,April,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,12,664
2012,April,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,54737,1820279
2012,April,WA,Blood and Blood Forming Organs,Special Arrangements PBS,710,965043
2012,April,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4683,145209
2012,April,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,64,62595
2012,April,WA,Cardiovascular System,Normal Arrangements PBS,448322,14088361
2012,April,WA,Cardiovascular System,Special Arrangements PBS,142,493850
2012,April,WA,Cardiovascular System,Normal Arrangements RPBS,23804,677345
2012,April,WA,Cardiovascular System,Special Arrangements RPBS,10,37633
2012,April,WA,Dermatologicals,Normal Arrangements PBS,17113,474218
2012,April,WA,Dermatologicals,Normal Arrangements RPBS,1462,27048
2012,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,19111,874332
2012,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1415,76089
2012,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17164,304687
2012,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,162,246065
2012,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,900,11415
2012,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,8873
2012,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,72141,1760514
2012,April,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1006,1249935
2012,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3259,56317
2012,April,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,11,15326
2012,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17189,11936670
2012,April,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4481,4656142
2012,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,527,295656
2012,April,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,43,48399
2012,April,WA,Musculo-Skeletal System,Normal Arrangements PBS,53151,1359722
2012,April,WA,Musculo-Skeletal System,Special Arrangements PBS,226,109215
2012,April,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3292,91968
2012,April,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,4662
2012,April,WA,Nervous System,Normal Arrangements PBS,297049,9927184
2012,April,WA,Nervous System,Special Arrangements PBS,1238,185431
2012,April,WA,Nervous System,Normal Arrangements RPBS,15998,398498
2012,April,WA,Nervous System,Special Arrangements RPBS,1,2456
2012,April,WA,Anti-Parasitic Products,Normal Arrangements PBS,356,4960
2012,April,WA,Anti-Parasitic Products,Normal Arrangements RPBS,10,90
2012,April,WA,Respiratory System,Normal Arrangements PBS,54469,2272924
2012,April,WA,Respiratory System,Special Arrangements PBS,42,52294
2012,April,WA,Respiratory System,Normal Arrangements RPBS,2892,134857
2012,April,WA,Sensory Organs,Normal Arrangements PBS,49429,2935041
2012,April,WA,Sensory Organs,Normal Arrangements RPBS,4935,412022
2012,April,WA,Various +,Normal Arrangements PBS,1746,279327
2012,April,WA,Various +,Special Arrangements PBS,178,186076
2012,April,WA,Various +,Normal Arrangements RPBS,141,8227
2012,April,WA,Other ++,Normal Arrangements PBS,732,8378
2012,April,WA,Other ++,Normal Arrangements RPBS,5281,137145
2012,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,68499,2363218
2012,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5223,140002
2012,April,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,17724,505047
2012,April,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,31,40342
2012,April,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2044,49602
2012,April,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,5481
2012,April,TAS,Cardiovascular System,Normal Arrangements PBS,169675,4915308
2012,April,TAS,Cardiovascular System,Special Arrangements PBS,75,273969
2012,April,TAS,Cardiovascular System,Normal Arrangements RPBS,10907,270781
2012,April,TAS,Cardiovascular System,Special Arrangements RPBS,2,5011
2012,April,TAS,Dermatologicals,Normal Arrangements PBS,6627,164840
2012,April,TAS,Dermatologicals,Normal Arrangements RPBS,635,11473
2012,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7963,255406
2012,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,425,19865
2012,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8409,115573
2012,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,8,14272
2012,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,512,4468
2012,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28009,541208
2012,April,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,7,24544
2012,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1441,17321
2012,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6013,3838317
2012,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,125,239676
2012,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,202,100654
2012,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,861
2012,April,TAS,Musculo-Skeletal System,Normal Arrangements PBS,19460,484102
2012,April,TAS,Musculo-Skeletal System,Special Arrangements PBS,52,23534
2012,April,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1265,37247
2012,April,TAS,Musculo-Skeletal System,Special Arrangements RPBS,3,1406
2012,April,TAS,Nervous System,Normal Arrangements PBS,120237,3557524
2012,April,TAS,Nervous System,Normal Arrangements RPBS,7344,161306
2012,April,TAS,Anti-Parasitic Products,Normal Arrangements PBS,325,3998
2012,April,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,8,75
2012,April,TAS,Respiratory System,Normal Arrangements PBS,25541,1071395
2012,April,TAS,Respiratory System,Normal Arrangements RPBS,1521,71440
2012,April,TAS,Sensory Organs,Normal Arrangements PBS,17015,975306
2012,April,TAS,Sensory Organs,Normal Arrangements RPBS,1979,231397
2012,April,TAS,Various +,Normal Arrangements PBS,548,86028
2012,April,TAS,Various +,Special Arrangements PBS,3,8174
2012,April,TAS,Various +,Normal Arrangements RPBS,128,6315
2012,April,TAS,Other ++,Normal Arrangements PBS,230,2530
2012,April,TAS,Other ++,Normal Arrangements RPBS,2836,50988
2012,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,17680,678113
2012,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1871,47480
2012,April,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5709,185388
2012,April,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,175
2012,April,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,851,27096
2012,April,ACT,Cardiovascular System,Normal Arrangements PBS,49664,1451602
2012,April,ACT,Cardiovascular System,Special Arrangements PBS,17,61233
2012,April,ACT,Cardiovascular System,Normal Arrangements RPBS,4139,113132
2012,April,ACT,Cardiovascular System,Special Arrangements RPBS,1,935
2012,April,ACT,Dermatologicals,Normal Arrangements PBS,1917,62133
2012,April,ACT,Dermatologicals,Normal Arrangements RPBS,205,3580
2012,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1894,94949
2012,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,219,11642
2012,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1731,44886
2012,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,140,2396
2012,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,6569
2012,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8091,218438
2012,April,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,976
2012,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,606,7608
2012,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2360,1390847
2012,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,76,188307
2012,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,95,44040
2012,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,21191
2012,April,ACT,Musculo-Skeletal System,Normal Arrangements PBS,6237,168743
2012,April,ACT,Musculo-Skeletal System,Special Arrangements PBS,24,10832
2012,April,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,639,18671
2012,April,ACT,Musculo-Skeletal System,Special Arrangements RPBS,2,937
2012,April,ACT,Nervous System,Normal Arrangements PBS,31395,1258472
2012,April,ACT,Nervous System,Normal Arrangements RPBS,2296,80464
2012,April,ACT,Anti-Parasitic Products,Normal Arrangements PBS,35,480
2012,April,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,4,44
2012,April,ACT,Respiratory System,Normal Arrangements PBS,7571,290512
2012,April,ACT,Respiratory System,Normal Arrangements RPBS,467,21996
2012,April,ACT,Sensory Organs,Normal Arrangements PBS,4904,558836
2012,April,ACT,Sensory Organs,Normal Arrangements RPBS,741,86099
2012,April,ACT,Various +,Normal Arrangements PBS,161,53017
2012,April,ACT,Various +,Special Arrangements PBS,2,3900
2012,April,ACT,Various +,Normal Arrangements RPBS,33,1955
2012,April,ACT,Various +,Special Arrangements RPBS,1,545
2012,April,ACT,Other ++,Normal Arrangements PBS,113,1984
2012,April,ACT,Other ++,Normal Arrangements RPBS,1005,18282
2012,April,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4232,163878
2012,April,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,186,5136
2012,April,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1145,32746
2012,April,NT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1658
2012,April,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,69,1853
2012,April,NT,Cardiovascular System,Normal Arrangements PBS,11567,369953
2012,April,NT,Cardiovascular System,Special Arrangements PBS,1,4046
2012,April,NT,Cardiovascular System,Normal Arrangements RPBS,453,14384
2012,April,NT,Dermatologicals,Normal Arrangements PBS,396,9687
2012,April,NT,Dermatologicals,Normal Arrangements RPBS,18,348
2012,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,431,29565
2012,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,22,1379
2012,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,454,33298
2012,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,3525
2012,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,11,121
2012,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,2145,51008
2012,April,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,2447
2012,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,64,623
2012,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,565,352222
2012,April,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1,1691
2012,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,10,1532
2012,April,NT,Musculo-Skeletal System,Normal Arrangements PBS,1131,26173
2012,April,NT,Musculo-Skeletal System,Normal Arrangements RPBS,74,1364
2012,April,NT,Nervous System,Normal Arrangements PBS,6870,271316
2012,April,NT,Nervous System,Normal Arrangements RPBS,246,7168
2012,April,NT,Anti-Parasitic Products,Normal Arrangements PBS,47,831
2012,April,NT,Respiratory System,Normal Arrangements PBS,1987,78724
2012,April,NT,Respiratory System,Normal Arrangements RPBS,61,3042
2012,April,NT,Sensory Organs,Normal Arrangements PBS,850,31731
2012,April,NT,Sensory Organs,Normal Arrangements RPBS,60,1414
2012,April,NT,Various +,Normal Arrangements PBS,63,16264
2012,April,NT,Other ++,Normal Arrangements PBS,11,93
2012,April,NT,Other ++,Normal Arrangements RPBS,20,616
2012,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,886342,31311230
2012,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,60732,1506131
2012,May,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,264819,8244293
2012,May,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,889,1231534
2012,May,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,26211,718399
2012,May,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,166,185817
2012,May,NSW,Cardiovascular System,Normal Arrangements PBS,2187612,65972496
2012,May,NSW,Cardiovascular System,Special Arrangements PBS,606,2032856
2012,May,NSW,Cardiovascular System,Normal Arrangements RPBS,121646,3177802
2012,May,NSW,Cardiovascular System,Special Arrangements RPBS,34,104024
2012,May,NSW,Dermatologicals,Normal Arrangements PBS,98516,2317347
2012,May,NSW,Dermatologicals,Normal Arrangements RPBS,7535,146826
2012,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,79002,2845593
2012,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6339,303828
2012,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,90828,1697991
2012,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,262,541959
2012,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5123,70907
2012,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,10,18766
2012,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,429644,7715091
2012,May,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1749,1516496
2012,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,19646,241240
2012,May,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,2273
2012,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,92394,61251141
2012,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5389,8779402
2012,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2525,1416073
2012,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,76,165261
2012,May,NSW,Musculo-Skeletal System,Normal Arrangements PBS,281690,9087112
2012,May,NSW,Musculo-Skeletal System,Special Arrangements PBS,436,190945
2012,May,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,17511,627191
2012,May,NSW,Musculo-Skeletal System,Special Arrangements RPBS,26,10869
2012,May,NSW,Nervous System,Normal Arrangements PBS,1208487,42439405
2012,May,NSW,Nervous System,Special Arrangements PBS,461,151836
2012,May,NSW,Nervous System,Normal Arrangements RPBS,73255,1914544
2012,May,NSW,Nervous System,Special Arrangements RPBS,3,3443
2012,May,NSW,Anti-Parasitic Products,Normal Arrangements PBS,4030,58718
2012,May,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,162,1725
2012,May,NSW,Respiratory System,Normal Arrangements PBS,331211,13536292
2012,May,NSW,Respiratory System,Normal Arrangements RPBS,17985,819981
2012,May,NSW,Sensory Organs,Normal Arrangements PBS,281711,18261109
2012,May,NSW,Sensory Organs,Normal Arrangements RPBS,28993,3041253
2012,May,NSW,Various +,Normal Arrangements PBS,20114,2700755
2012,May,NSW,Various +,Special Arrangements PBS,72,192458
2012,May,NSW,Various +,Normal Arrangements RPBS,2744,162024
2012,May,NSW,Various +,Special Arrangements RPBS,8,15764
2012,May,NSW,Other ++,Normal Arrangements PBS,5050,67279
2012,May,NSW,Other ++,Normal Arrangements RPBS,31844,795260
2012,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,710020,24280483
2012,May,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3228,85916
2012,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43533,1044766
2012,May,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,38,657
2012,May,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,199793,6004886
2012,May,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2732,2799979
2012,May,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17130,462580
2012,May,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,172,154997
2012,May,VIC,Cardiovascular System,Normal Arrangements PBS,1798893,53149527
2012,May,VIC,Cardiovascular System,Special Arrangements PBS,310,1194310
2012,May,VIC,Cardiovascular System,Normal Arrangements RPBS,87187,2195480
2012,May,VIC,Cardiovascular System,Special Arrangements RPBS,8,23183
2012,May,VIC,Dermatologicals,Normal Arrangements PBS,80564,1981683
