"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,April,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,10,4157
2010,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26066,15136866
2010,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4780,6150998
2010,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1215,655839
2010,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,62,87314
2010,April,QLD,Musculo-Skeletal System,Normal Arrangements PBS,117216,3244712
2010,April,QLD,Musculo-Skeletal System,Special Arrangements PBS,557,250769
2010,April,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,10356,318451
2010,April,QLD,Musculo-Skeletal System,Special Arrangements RPBS,51,22680
2010,April,QLD,Nervous System,Normal Arrangements PBS,498929,17005765
2010,April,QLD,Nervous System,Special Arrangements PBS,110,37431
2010,April,QLD,Nervous System,Normal Arrangements RPBS,37386,993593
2010,April,QLD,Nervous System,Special Arrangements RPBS,1,74
2010,April,QLD,Anti-Parasitic Products,Normal Arrangements PBS,964,15799
2010,April,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,80,823
2010,April,QLD,Respiratory System,Normal Arrangements PBS,122950,4849677
2010,April,QLD,Respiratory System,Normal Arrangements RPBS,9564,414857
2010,April,QLD,Sensory Organs,Normal Arrangements PBS,93130,4003780
2010,April,QLD,Sensory Organs,Normal Arrangements RPBS,12557,852120
2010,April,QLD,Various +,Normal Arrangements PBS,5839,782591
2010,April,QLD,Various +,Special Arrangements PBS,236,121857
2010,April,QLD,Various +,Normal Arrangements RPBS,1005,53000
2010,April,QLD,Various +,Special Arrangements RPBS,15,14175
2010,April,QLD,Other ++,Normal Arrangements PBS,1840,27262
2010,April,QLD,Other ++,Normal Arrangements RPBS,10940,345657
2010,April,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,136773,4563917
2010,April,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,401,20791
2010,April,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9920,283577
2010,April,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,12,868
2010,April,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,41560,1541046
2010,April,SA,Blood and Blood Forming Organs,Special Arrangements PBS,34,20351
2010,April,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4557,155893
2010,April,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,10,6003
2010,April,SA,Cardiovascular System,Normal Arrangements PBS,329672,10309685
2010,April,SA,Cardiovascular System,Special Arrangements PBS,84,313213
2010,April,SA,Cardiovascular System,Normal Arrangements RPBS,21574,582534
2010,April,SA,Cardiovascular System,Special Arrangements RPBS,2,8152
2010,April,SA,Dermatologicals,Normal Arrangements PBS,12242,296997
2010,April,SA,Dermatologicals,Normal Arrangements RPBS,1138,19678
2010,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16404,464446
2010,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,908,42424
2010,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12613,185027
2010,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,31,56768
2010,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,808,8621
2010,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,8107
2010,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,53402,1012272
2010,April,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,17,7312
2010,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2492,31539
2010,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8959,5152182
2010,April,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2741,2057736
2010,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,394,223254
2010,April,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,61,46351
2010,April,SA,Musculo-Skeletal System,Normal Arrangements PBS,43661,1242466
2010,April,SA,Musculo-Skeletal System,Special Arrangements PBS,87,36333
2010,April,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3003,95114
2010,April,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2029
2010,April,SA,Nervous System,Normal Arrangements PBS,200022,6845321
2010,April,SA,Nervous System,Special Arrangements PBS,27,8576
2010,April,SA,Nervous System,Normal Arrangements RPBS,13145,348869
2010,April,SA,Anti-Parasitic Products,Normal Arrangements PBS,186,3111
2010,April,SA,Anti-Parasitic Products,Normal Arrangements RPBS,17,295
2010,April,SA,Respiratory System,Normal Arrangements PBS,46592,1873560
2010,April,SA,Respiratory System,Normal Arrangements RPBS,3108,140542
2010,April,SA,Sensory Organs,Normal Arrangements PBS,34922,1588140
2010,April,SA,Sensory Organs,Normal Arrangements RPBS,4265,266669
2010,April,SA,Various +,Normal Arrangements PBS,1843,205885
2010,April,SA,Various +,Special Arrangements PBS,192,19192
2010,April,SA,Various +,Normal Arrangements RPBS,133,7601
2010,April,SA,Various +,Special Arrangements RPBS,4,580
2010,April,SA,Other ++,Normal Arrangements PBS,497,8039
2010,April,SA,Other ++,Normal Arrangements RPBS,2765,62469
2010,April,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,184525,6060557
2010,April,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,925,41784
2010,April,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12861,346228
2010,April,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,13,403
2010,April,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,56107,2170329
2010,April,WA,Blood and Blood Forming Organs,Special Arrangements PBS,248,273235
2010,April,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5700,205419
2010,April,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,56,58577
2010,April,WA,Cardiovascular System,Normal Arrangements PBS,443288,14173410
2010,April,WA,Cardiovascular System,Special Arrangements PBS,151,492120
2010,April,WA,Cardiovascular System,Normal Arrangements RPBS,27469,782282
2010,April,WA,Cardiovascular System,Special Arrangements RPBS,8,31317
2010,April,WA,Dermatologicals,Normal Arrangements PBS,16401,478259
2010,April,WA,Dermatologicals,Normal Arrangements RPBS,1707,36891
2010,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,18900,712250
2010,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1398,78053
2010,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16878,296275
2010,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,46,78775
2010,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1069,14529
2010,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,310
2010,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,70281,1667194
2010,April,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,64,35324
2010,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3504,61155
2010,April,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,401
2010,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15918,10333928
2010,April,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2721,3120273
2010,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,629,325150
2010,April,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,37,36389
2010,April,WA,Musculo-Skeletal System,Normal Arrangements PBS,57910,1525347
2010,April,WA,Musculo-Skeletal System,Special Arrangements PBS,228,113883
2010,April,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4071,117979
2010,April,WA,Musculo-Skeletal System,Special Arrangements RPBS,16,7644
2010,April,WA,Nervous System,Normal Arrangements PBS,278923,9081182
2010,April,WA,Nervous System,Special Arrangements PBS,57,12968
2010,April,WA,Nervous System,Normal Arrangements RPBS,17019,416350
2010,April,WA,Anti-Parasitic Products,Normal Arrangements PBS,290,7433
2010,April,WA,Anti-Parasitic Products,Normal Arrangements RPBS,31,352
2010,April,WA,Respiratory System,Normal Arrangements PBS,54166,2242746
2010,April,WA,Respiratory System,Normal Arrangements RPBS,3369,156449
2010,April,WA,Sensory Organs,Normal Arrangements PBS,48845,1990235
2010,April,WA,Sensory Organs,Normal Arrangements RPBS,5808,286139
2010,April,WA,Various +,Normal Arrangements PBS,1903,268949
2010,April,WA,Various +,Special Arrangements PBS,128,43130
2010,April,WA,Various +,Normal Arrangements RPBS,189,9893
2010,April,WA,Various +,Special Arrangements RPBS,5,2285
2010,April,WA,Other ++,Normal Arrangements PBS,777,10613
2010,April,WA,Other ++,Normal Arrangements RPBS,3780,100089
2010,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,62061,2102130
2010,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4964,142643
2010,April,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16133,518579
2010,April,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,38,35872
2010,April,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2175,60918
2010,April,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,4,2560
2010,April,TAS,Cardiovascular System,Normal Arrangements PBS,142485,4219930
2010,April,TAS,Cardiovascular System,Special Arrangements PBS,61,216867
2010,April,TAS,Cardiovascular System,Normal Arrangements RPBS,11183,282677
2010,April,TAS,Cardiovascular System,Special Arrangements RPBS,3,9087
2010,April,TAS,Dermatologicals,Normal Arrangements PBS,5486,148775
2010,April,TAS,Dermatologicals,Normal Arrangements RPBS,744,11782
2010,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7043,190404
2010,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,381,15735
2010,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7176,96470
2010,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,1977
2010,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,598,5377
2010,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,620
2010,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,22173,403133
2010,April,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,6,11400
2010,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1426,17445
2010,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4935,3128937
2010,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,123,317240
2010,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,211,86531
2010,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,3932
2010,April,TAS,Musculo-Skeletal System,Normal Arrangements PBS,17917,467696
2010,April,TAS,Musculo-Skeletal System,Special Arrangements PBS,43,20479
2010,April,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1409,42419
2010,April,TAS,Musculo-Skeletal System,Special Arrangements RPBS,3,1218
2010,April,TAS,Nervous System,Normal Arrangements PBS,95964,2779103
2010,April,TAS,Nervous System,Normal Arrangements RPBS,6825,143952
2010,April,TAS,Anti-Parasitic Products,Normal Arrangements PBS,92,1052
2010,April,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,10,93
2010,April,TAS,Respiratory System,Normal Arrangements PBS,21747,895590
2010,April,TAS,Respiratory System,Normal Arrangements RPBS,1502,70451
2010,April,TAS,Sensory Organs,Normal Arrangements PBS,15015,847979
2010,April,TAS,Sensory Organs,Normal Arrangements RPBS,2161,175250
2010,April,TAS,Various +,Normal Arrangements PBS,667,98465
2010,April,TAS,Various +,Special Arrangements PBS,6,11145
2010,April,TAS,Various +,Normal Arrangements RPBS,121,6477
2010,April,TAS,Other ++,Normal Arrangements PBS,204,3185
2010,April,TAS,Other ++,Normal Arrangements RPBS,1887,38747
2010,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15079,515274
2010,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1312,38042
2010,April,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4026,160381
2010,April,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,761,27610
2010,April,ACT,Cardiovascular System,Normal Arrangements PBS,32643,1002323
2010,April,ACT,Cardiovascular System,Special Arrangements PBS,8,22237
2010,April,ACT,Cardiovascular System,Normal Arrangements RPBS,3112,86970
2010,April,ACT,Cardiovascular System,Special Arrangements RPBS,1,4076
2010,April,ACT,Dermatologicals,Normal Arrangements PBS,1319,48346
2010,April,ACT,Dermatologicals,Normal Arrangements RPBS,131,2804
2010,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1310,70734
2010,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,146,8424
2010,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1246,27899
2010,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,104,2019
2010,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6398,160043
2010,April,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,373
2010,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,510,7090
2010,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1757,1071085
2010,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,17,48483
2010,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,87,44255
2010,April,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4541,130512
2010,April,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,508,15243
2010,April,ACT,Nervous System,Normal Arrangements PBS,19707,759951
2010,April,ACT,Nervous System,Normal Arrangements RPBS,1637,54273
2010,April,ACT,Anti-Parasitic Products,Normal Arrangements PBS,38,427
2010,April,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,18
2010,April,ACT,Respiratory System,Normal Arrangements PBS,5275,192863
2010,April,ACT,Respiratory System,Normal Arrangements RPBS,388,17784
2010,April,ACT,Sensory Organs,Normal Arrangements PBS,3340,203463
2010,April,ACT,Sensory Organs,Normal Arrangements RPBS,555,33369
2010,April,ACT,Various +,Normal Arrangements PBS,124,29527
2010,April,ACT,Various +,Normal Arrangements RPBS,14,1644
2010,April,ACT,Other ++,Normal Arrangements PBS,99,2383
2010,April,ACT,Other ++,Normal Arrangements RPBS,594,12839
2010,April,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3967,125360
2010,April,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,163,3770
2010,April,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1000,34076
2010,April,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,50,1686
2010,April,NT,Cardiovascular System,Normal Arrangements PBS,10043,330289
2010,April,NT,Cardiovascular System,Special Arrangements PBS,4,16249
2010,April,NT,Cardiovascular System,Normal Arrangements RPBS,443,13520
2010,April,NT,Dermatologicals,Normal Arrangements PBS,338,10258
2010,April,NT,Dermatologicals,Normal Arrangements RPBS,33,466
2010,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,433,28564
2010,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,21,1403
2010,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,394,6657
2010,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,7,83
2010,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,1920,48799
2010,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,69,785
2010,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,247,108187
2010,April,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4,6454
2010,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,8,1329
2010,April,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2010,April,NT,Musculo-Skeletal System,Normal Arrangements PBS,1166,28036
2010,April,NT,Musculo-Skeletal System,Normal Arrangements RPBS,55,1454
2010,April,NT,Nervous System,Normal Arrangements PBS,5695,227144
2010,April,NT,Nervous System,Normal Arrangements RPBS,236,7717
2010,April,NT,Anti-Parasitic Products,Normal Arrangements PBS,89,1062
2010,April,NT,Anti-Parasitic Products,Normal Arrangements RPBS,6,68
2010,April,NT,Respiratory System,Normal Arrangements PBS,1850,71060
2010,April,NT,Respiratory System,Normal Arrangements RPBS,52,2133
2010,April,NT,Sensory Organs,Normal Arrangements PBS,843,16994
2010,April,NT,Sensory Organs,Normal Arrangements RPBS,59,1015
