"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1996,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,680,13996
1996,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12333,105078
1996,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,727,4418
1996,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,183719,2223856
1996,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7490,103865
1996,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4511,630325
1996,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,267,66463
1996,May,SA,Musculo-Skeletal System,Normal Arrangements PBS,44450,464496
1996,May,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2918,28344
1996,May,SA,Nervous System,Normal Arrangements PBS,187072,2557275
1996,May,SA,Nervous System,Normal Arrangements RPBS,10166,97159
1996,May,SA,Anti-Parasitic Products,Normal Arrangements PBS,4582,32843
1996,May,SA,Anti-Parasitic Products,Normal Arrangements RPBS,410,2923
1996,May,SA,Respiratory System,Normal Arrangements PBS,74197,1388939
1996,May,SA,Respiratory System,Normal Arrangements RPBS,5337,139052
1996,May,SA,Sensory Organs,Normal Arrangements PBS,43345,353051
1996,May,SA,Sensory Organs,Normal Arrangements RPBS,3344,28703
1996,May,SA,Various +,Normal Arrangements PBS,3267,186261
1996,May,SA,Various +,Normal Arrangements RPBS,419,9920
1996,May,SA,Other ++,Normal Arrangements PBS,4038,31477
1996,May,SA,Other ++,Normal Arrangements RPBS,443,12127
1996,May,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,100143,2741237
1996,May,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7093,162011
1996,May,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19854,109802
1996,May,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1556,7611
1996,May,WA,Cardiovascular System,Normal Arrangements PBS,198283,4383995
1996,May,WA,Cardiovascular System,Normal Arrangements RPBS,10168,224307
1996,May,WA,Dermatologicals,Normal Arrangements PBS,22935,369373
1996,May,WA,Dermatologicals,Normal Arrangements RPBS,2346,20718
1996,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48285,534915
1996,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,567,11239
1996,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11377,93978
1996,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,609,4251
1996,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,166020,2056818
1996,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5665,81810
1996,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4440,746160
1996,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,342,92378
1996,May,WA,Musculo-Skeletal System,Normal Arrangements PBS,44408,456972
1996,May,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3207,31611
1996,May,WA,Nervous System,Normal Arrangements PBS,165379,2566396
1996,May,WA,Nervous System,Normal Arrangements RPBS,9391,102929
1996,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,4513,32698
1996,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,496,3623
1996,May,WA,Respiratory System,Normal Arrangements PBS,65031,1119318
1996,May,WA,Respiratory System,Normal Arrangements RPBS,4156,94598
1996,May,WA,Sensory Organs,Normal Arrangements PBS,36782,295522
1996,May,WA,Sensory Organs,Normal Arrangements RPBS,3050,26426
1996,May,WA,Various +,Normal Arrangements PBS,2178,130553
1996,May,WA,Various +,Normal Arrangements RPBS,492,14892
1996,May,WA,Other ++,Normal Arrangements PBS,2928,20295
1996,May,WA,Other ++,Normal Arrangements RPBS,414,9271
1996,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36784,1062569
1996,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4771,121898
1996,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5313,34080
1996,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,922,6670
1996,May,TAS,Cardiovascular System,Normal Arrangements PBS,73961,1600231
1996,May,TAS,Cardiovascular System,Normal Arrangements RPBS,7001,155516
1996,May,TAS,Dermatologicals,Normal Arrangements PBS,8334,104190
1996,May,TAS,Dermatologicals,Normal Arrangements RPBS,1278,11790
1996,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16067,175887
1996,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,357,6003
1996,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5104,44037
1996,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,541,4783
1996,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,46263,555298
1996,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3621,48195
1996,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1362,197291
1996,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,177,41838
1996,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14617,153386
1996,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1781,17419
1996,May,TAS,Nervous System,Normal Arrangements PBS,62110,789209
1996,May,TAS,Nervous System,Normal Arrangements RPBS,6263,62096
1996,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1554,11244
1996,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,272,1959
1996,May,TAS,Respiratory System,Normal Arrangements PBS,23144,437929
1996,May,TAS,Respiratory System,Normal Arrangements RPBS,2673,59844
1996,May,TAS,Sensory Organs,Normal Arrangements PBS,10534,83240
1996,May,TAS,Sensory Organs,Normal Arrangements RPBS,1517,12655
1996,May,TAS,Various +,Normal Arrangements PBS,586,38833
1996,May,TAS,Various +,Normal Arrangements RPBS,380,10906
1996,May,TAS,Other ++,Normal Arrangements PBS,776,5510
1996,May,TAS,Other ++,Normal Arrangements RPBS,349,5801
1996,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13447,445684
1996,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1003,28703
1996,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1205,7931
1996,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,186,1060
1996,May,ACT,Cardiovascular System,Normal Arrangements PBS,30344,640281
1996,May,ACT,Cardiovascular System,Normal Arrangements RPBS,1778,40136
1996,May,ACT,Dermatologicals,Normal Arrangements PBS,2629,73001
1996,May,ACT,Dermatologicals,Normal Arrangements RPBS,325,3536
1996,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6728,70869
1996,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,95,2146
1996,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1295,11862
1996,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,104,1064
1996,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,22913,260877
1996,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,993,14909
1996,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,701,92260
1996,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,51,10982
1996,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4257,48562
1996,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,442,4095
1996,May,ACT,Nervous System,Normal Arrangements PBS,20090,426547
1996,May,ACT,Nervous System,Normal Arrangements RPBS,1235,15766
1996,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,348,2557
1996,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,47,328
1996,May,ACT,Respiratory System,Normal Arrangements PBS,11188,220577
1996,May,ACT,Respiratory System,Normal Arrangements RPBS,602,16556
1996,May,ACT,Sensory Organs,Normal Arrangements PBS,3282,26957
1996,May,ACT,Sensory Organs,Normal Arrangements RPBS,318,2818
1996,May,ACT,Various +,Normal Arrangements PBS,239,25945
1996,May,ACT,Various +,Normal Arrangements RPBS,129,3697
1996,May,ACT,Other ++,Normal Arrangements PBS,335,2641
1996,May,ACT,Other ++,Normal Arrangements RPBS,98,2446
1996,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3719,109446
1996,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,134,3090
1996,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,435,2408
1996,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,18,76
1996,May,NT,Cardiovascular System,Normal Arrangements PBS,7166,138191
1996,May,NT,Cardiovascular System,Normal Arrangements RPBS,156,3270
1996,May,NT,Dermatologicals,Normal Arrangements PBS,1104,10302
1996,May,NT,Dermatologicals,Normal Arrangements RPBS,28,240
1996,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2100,22725
1996,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,9,128
1996,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,391,3612
1996,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,18,93
1996,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8099,102194
1996,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,101,1211
1996,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,100,13320
1996,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,1324
1996,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,1629,16317
1996,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,84,713
1996,May,NT,Nervous System,Normal Arrangements PBS,7417,122753
1996,May,NT,Nervous System,Normal Arrangements RPBS,204,3530
1996,May,NT,Anti-Parasitic Products,Normal Arrangements PBS,260,2202
1996,May,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,55
1996,May,NT,Respiratory System,Normal Arrangements PBS,3850,70234
1996,May,NT,Respiratory System,Normal Arrangements RPBS,111,2783
1996,May,NT,Sensory Organs,Normal Arrangements PBS,1444,8933
1996,May,NT,Sensory Organs,Normal Arrangements RPBS,46,345
1996,May,NT,Various +,Normal Arrangements PBS,117,10923
1996,May,NT,Various +,Normal Arrangements RPBS,10,375
1996,May,NT,Other ++,Normal Arrangements PBS,89,697
1996,May,NT,Other ++,Normal Arrangements RPBS,4,25
1996,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,428621,12966944
1996,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38477,1039966
1996,June,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,63310,382817
1996,June,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,8035,53815
1996,June,NSW,Cardiovascular System,Normal Arrangements PBS,895959,19992316
1996,June,NSW,Cardiovascular System,Normal Arrangements RPBS,61073,1400870
1996,June,NSW,Dermatologicals,Normal Arrangements PBS,99172,1349880
1996,June,NSW,Dermatologicals,Normal Arrangements RPBS,11277,102455
1996,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,154911,1725959
1996,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3669,85368
1996,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,46815,414533
1996,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3622,28625
1996,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,465535,5793182
1996,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18802,249233
1996,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14746,2362461
1996,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1731,455961
1996,June,NSW,Musculo-Skeletal System,Normal Arrangements PBS,155295,1603075
1996,June,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14214,139092
1996,June,NSW,Nervous System,Normal Arrangements PBS,603743,8002236
1996,June,NSW,Nervous System,Normal Arrangements RPBS,43883,479287
1996,June,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16184,122050
1996,June,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2038,15438
1996,June,NSW,Respiratory System,Normal Arrangements PBS,329318,6637683
1996,June,NSW,Respiratory System,Normal Arrangements RPBS,24474,633298
1996,June,NSW,Sensory Organs,Normal Arrangements PBS,152946,1247396
1996,June,NSW,Sensory Organs,Normal Arrangements RPBS,17029,151872
1996,June,NSW,Various +,Normal Arrangements PBS,13441,771769
1996,June,NSW,Various +,Normal Arrangements RPBS,4649,132106
1996,June,NSW,Other ++,Normal Arrangements PBS,16839,122655
1996,June,NSW,Other ++,Normal Arrangements RPBS,2401,46785
1996,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,307211,8888878
1996,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,22237,566825
1996,June,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,50705,396438
1996,June,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,5303,50159
1996,June,VIC,Cardiovascular System,Normal Arrangements PBS,617887,13212807
1996,June,VIC,Cardiovascular System,Normal Arrangements RPBS,35798,767507
1996,June,VIC,Dermatologicals,Normal Arrangements PBS,82915,1249221
1996,June,VIC,Dermatologicals,Normal Arrangements RPBS,5970,54225
1996,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,109387,1235050
1996,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1579,29880
1996,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,33054,279091
1996,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2386,17918
1996,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,380195,4792630
1996,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12916,174411
1996,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12584,1868713
1996,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,796,176552
1996,June,VIC,Musculo-Skeletal System,Normal Arrangements PBS,109471,1117799
1996,June,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8008,77774
1996,June,VIC,Nervous System,Normal Arrangements PBS,463291,6254576
1996,June,VIC,Nervous System,Normal Arrangements RPBS,26687,272484
1996,June,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10303,76099
1996,June,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1207,8895
1996,June,VIC,Respiratory System,Normal Arrangements PBS,222618,4124565
1996,June,VIC,Respiratory System,Normal Arrangements RPBS,13714,331359
1996,June,VIC,Sensory Organs,Normal Arrangements PBS,103530,853460
1996,June,VIC,Sensory Organs,Normal Arrangements RPBS,8735,79839
1996,June,VIC,Various +,Normal Arrangements PBS,9176,506014
1996,June,VIC,Various +,Normal Arrangements RPBS,2275,69804
1996,June,VIC,Other ++,Normal Arrangements PBS,9171,68233
1996,June,VIC,Other ++,Normal Arrangements RPBS,908,19158
1996,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,198692,5583837
1996,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,20801,530160
1996,June,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,29009,220956
1996,June,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,4674,44557
1996,June,QLD,Cardiovascular System,Normal Arrangements PBS,384729,8310643
1996,June,QLD,Cardiovascular System,Normal Arrangements RPBS,30350,666765
1996,June,QLD,Dermatologicals,Normal Arrangements PBS,43287,532026
1996,June,QLD,Dermatologicals,Normal Arrangements RPBS,5946,51399
1996,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,88442,979502
1996,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1896,38903
1996,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23472,209931
1996,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2057,21005
1996,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,240850,3155657
1996,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10665,163695
1996,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6722,1021218
1996,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,628,139413
1996,June,QLD,Musculo-Skeletal System,Normal Arrangements PBS,72735,734706
1996,June,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,7046,69208
1996,June,QLD,Nervous System,Normal Arrangements PBS,317249,4485391
1996,June,QLD,Nervous System,Normal Arrangements RPBS,27488,315257
1996,June,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8015,60622
1996,June,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,954,7112
1996,June,QLD,Respiratory System,Normal Arrangements PBS,164475,3145207
1996,June,QLD,Respiratory System,Normal Arrangements RPBS,12822,327516
1996,June,QLD,Sensory Organs,Normal Arrangements PBS,71598,594477
1996,June,QLD,Sensory Organs,Normal Arrangements RPBS,8566,77269
1996,June,QLD,Various +,Normal Arrangements PBS,6485,367028
1996,June,QLD,Various +,Normal Arrangements RPBS,1683,48456
1996,June,QLD,Other ++,Normal Arrangements PBS,7102,52550
1996,June,QLD,Other ++,Normal Arrangements RPBS,1346,23624
1996,June,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,99053,2763666
1996,June,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7175,171883
1996,June,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,16375,92341
1996,June,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1546,8341
1996,June,SA,Cardiovascular System,Normal Arrangements PBS,199271,4402313
