"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1995,April,NT,Sensory Organs,Normal Arrangements PBS,1556,7940
1995,April,NT,Sensory Organs,Normal Arrangements RPBS,17,85
1995,April,NT,Various +,Normal Arrangements PBS,152,9129
1995,April,NT,Various +,Normal Arrangements RPBS,8,100
1995,April,NT,Other ++,Normal Arrangements PBS,85,569
1995,April,NT,Other ++,Normal Arrangements RPBS,3,501
1995,April,Unknown,Alimentary Tract and Metabolism,Normal Arrangements PBS,202,4374
1995,April,Unknown,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8,118
1995,April,Unknown,Blood and Blood Forming Organs,Normal Arrangements PBS,24,97
1995,April,Unknown,Blood and Blood Forming Organs,Normal Arrangements RPBS,1,5
1995,April,Unknown,Cardiovascular System,Normal Arrangements PBS,374,7622
1995,April,Unknown,Cardiovascular System,Normal Arrangements RPBS,9,244
1995,April,Unknown,Dermatologicals,Normal Arrangements PBS,59,1035
1995,April,Unknown,Dermatologicals,Normal Arrangements RPBS,4,32
1995,April,Unknown,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,59,680
1995,April,Unknown,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1,23
1995,April,Unknown,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13,72
1995,April,Unknown,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1,16
1995,April,Unknown,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,230,3087
1995,April,Unknown,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3,37
1995,April,Unknown,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2,472
1995,April,Unknown,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1,382
1995,April,Unknown,Musculo-Skeletal System,Normal Arrangements PBS,67,763
1995,April,Unknown,Musculo-Skeletal System,Normal Arrangements RPBS,5,41
1995,April,Unknown,Nervous System,Normal Arrangements PBS,375,3960
1995,April,Unknown,Nervous System,Normal Arrangements RPBS,17,164
1995,April,Unknown,Anti-Parasitic Products,Normal Arrangements PBS,6,41
1995,April,Unknown,Respiratory System,Normal Arrangements PBS,102,1541
1995,April,Unknown,Respiratory System,Normal Arrangements RPBS,4,66
1995,April,Unknown,Sensory Organs,Normal Arrangements PBS,57,468
1995,April,Unknown,Sensory Organs,Normal Arrangements RPBS,3,33
1995,April,Unknown,Various +,Normal Arrangements PBS,3,68
1995,April,Unknown,Various +,Normal Arrangements RPBS,1,74
1995,April,Unknown,Other ++,Normal Arrangements PBS,7,66
1995,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,442708,11841580
1995,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27144,663411
1995,May,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,65073,342746
1995,May,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5175,34779
1995,May,NSW,Cardiovascular System,Normal Arrangements PBS,909835,19110713
1995,May,NSW,Cardiovascular System,Normal Arrangements RPBS,37396,813253
1995,May,NSW,Dermatologicals,Normal Arrangements PBS,121770,1544259
1995,May,NSW,Dermatologicals,Normal Arrangements RPBS,9409,83686
1995,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,173735,1981735
1995,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1486,21702
1995,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48575,418257
1995,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2473,18777
1995,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,627375,7367536
1995,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17816,245575
1995,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14556,2293271
1995,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1207,352773
1995,May,NSW,Musculo-Skeletal System,Normal Arrangements PBS,170421,1729971
1995,May,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,10371,97740
1995,May,NSW,Nervous System,Normal Arrangements PBS,631755,7109162
1995,May,NSW,Nervous System,Normal Arrangements RPBS,30661,311508
1995,May,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16961,116786
1995,May,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1450,10445
1995,May,NSW,Respiratory System,Normal Arrangements PBS,313262,5840713
1995,May,NSW,Respiratory System,Normal Arrangements RPBS,18877,439909
1995,May,NSW,Sensory Organs,Normal Arrangements PBS,172226,1287310
1995,May,NSW,Sensory Organs,Normal Arrangements RPBS,11147,90075
1995,May,NSW,Various +,Normal Arrangements PBS,14243,744530
1995,May,NSW,Various +,Normal Arrangements RPBS,3432,82095
1995,May,NSW,Other ++,Normal Arrangements PBS,18784,130501
1995,May,NSW,Other ++,Normal Arrangements RPBS,2221,46755
1995,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,292663,7544616
1995,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14517,337873
1995,May,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,46771,280797
1995,May,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3108,22356
1995,May,VIC,Cardiovascular System,Normal Arrangements PBS,582667,11750105
1995,May,VIC,Cardiovascular System,Normal Arrangements RPBS,21205,434356
1995,May,VIC,Dermatologicals,Normal Arrangements PBS,83240,1189026
1995,May,VIC,Dermatologicals,Normal Arrangements RPBS,4621,39325
1995,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,110906,1277696
1995,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,575,10399
1995,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,31213,245305
1995,May,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1404,9061
1995,May,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,455944,5139162
1995,May,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10402,136819
1995,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11303,1556581
1995,May,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,549,131961
1995,May,VIC,Musculo-Skeletal System,Normal Arrangements PBS,111128,1112740
1995,May,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,5853,54732
1995,May,VIC,Nervous System,Normal Arrangements PBS,444921,5178640
1995,May,VIC,Nervous System,Normal Arrangements RPBS,16956,158891
1995,May,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9836,67387
1995,May,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,815,5711
1995,May,VIC,Respiratory System,Normal Arrangements PBS,203458,3421032
1995,May,VIC,Respiratory System,Normal Arrangements RPBS,10352,225899
1995,May,VIC,Sensory Organs,Normal Arrangements PBS,106492,808202
1995,May,VIC,Sensory Organs,Normal Arrangements RPBS,5270,44585
1995,May,VIC,Various +,Normal Arrangements PBS,8790,411639
1995,May,VIC,Various +,Normal Arrangements RPBS,1486,36949
1995,May,VIC,Other ++,Normal Arrangements PBS,8661,61128
1995,May,VIC,Other ++,Normal Arrangements RPBS,634,14986
1995,May,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,202630,5033543
1995,May,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14548,344239
1995,May,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,29681,181091
1995,May,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3184,26310
1995,May,QLD,Cardiovascular System,Normal Arrangements PBS,387318,7901427
1995,May,QLD,Cardiovascular System,Normal Arrangements RPBS,18102,379471
1995,May,QLD,Dermatologicals,Normal Arrangements PBS,53643,539544
1995,May,QLD,Dermatologicals,Normal Arrangements RPBS,5021,41517
1995,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,95909,1065267
1995,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,736,13399
1995,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23755,205583
1995,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1342,15611
1995,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,289841,3478059
1995,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9146,136032
1995,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7042,1044273
1995,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,398,119990
1995,May,QLD,Musculo-Skeletal System,Normal Arrangements PBS,77638,770375
1995,May,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5065,48003
1995,May,QLD,Nervous System,Normal Arrangements PBS,325980,3993109
1995,May,QLD,Nervous System,Normal Arrangements RPBS,18763,210108
1995,May,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7877,53542
1995,May,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,706,5061
1995,May,QLD,Respiratory System,Normal Arrangements PBS,149803,2647811
1995,May,QLD,Respiratory System,Normal Arrangements RPBS,10022,229996
1995,May,QLD,Sensory Organs,Normal Arrangements PBS,80570,602926
1995,May,QLD,Sensory Organs,Normal Arrangements RPBS,5529,44992
1995,May,QLD,Various +,Normal Arrangements PBS,6814,344291
1995,May,QLD,Various +,Normal Arrangements RPBS,1345,33173
1995,May,QLD,Other ++,Normal Arrangements PBS,7491,54857
1995,May,QLD,Other ++,Normal Arrangements RPBS,987,20832
1995,May,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,96658,2431671
1995,May,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4983,108333
1995,May,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,15906,75263
1995,May,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,985,5126
1995,May,SA,Cardiovascular System,Normal Arrangements PBS,190569,3951851
1995,May,SA,Cardiovascular System,Normal Arrangements RPBS,6419,129449
1995,May,SA,Dermatologicals,Normal Arrangements PBS,25150,319342
1995,May,SA,Dermatologicals,Normal Arrangements RPBS,1377,11458
1995,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47723,532364
1995,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,246,3360
1995,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10352,86414
1995,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,360,2990
1995,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,160292,1812223
1995,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3726,49127
1995,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3687,509785
1995,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,134,37046
1995,May,SA,Musculo-Skeletal System,Normal Arrangements PBS,38654,399094
1995,May,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1695,16459
1995,May,SA,Nervous System,Normal Arrangements PBS,159680,1813844
1995,May,SA,Nervous System,Normal Arrangements RPBS,5645,50400
1995,May,SA,Anti-Parasitic Products,Normal Arrangements PBS,3726,25251
1995,May,SA,Anti-Parasitic Products,Normal Arrangements RPBS,261,1820
1995,May,SA,Respiratory System,Normal Arrangements PBS,61601,1036966
1995,May,SA,Respiratory System,Normal Arrangements RPBS,3394,81625
1995,May,SA,Sensory Organs,Normal Arrangements PBS,38946,293913
1995,May,SA,Sensory Organs,Normal Arrangements RPBS,1752,14063
1995,May,SA,Various +,Normal Arrangements PBS,2996,149708
1995,May,SA,Various +,Normal Arrangements RPBS,350,8351
1995,May,SA,Other ++,Normal Arrangements PBS,3892,30255
1995,May,SA,Other ++,Normal Arrangements RPBS,298,7749
1995,May,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,92449,2355272
1995,May,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4729,100579
1995,May,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,18969,100545
1995,May,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1009,4616
1995,May,WA,Cardiovascular System,Normal Arrangements PBS,179437,3732275
1995,May,WA,Cardiovascular System,Normal Arrangements RPBS,6126,129138
1995,May,WA,Dermatologicals,Normal Arrangements PBS,24273,355719
1995,May,WA,Dermatologicals,Normal Arrangements RPBS,1745,14676
1995,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46913,526614
1995,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,267,4554
1995,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10613,82099
1995,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,403,2575
1995,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,145835,1692913
1995,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3365,46859
1995,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4378,739762
1995,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,235,70034
1995,May,WA,Musculo-Skeletal System,Normal Arrangements PBS,43458,441052
1995,May,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2308,22056
1995,May,WA,Nervous System,Normal Arrangements PBS,148468,1939968
1995,May,WA,Nervous System,Normal Arrangements RPBS,6154,67127
1995,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,4329,29843
1995,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,332,2332
1995,May,WA,Respiratory System,Normal Arrangements PBS,57169,911301
1995,May,WA,Respiratory System,Normal Arrangements RPBS,3161,67064
1995,May,WA,Sensory Organs,Normal Arrangements PBS,37797,284658
1995,May,WA,Sensory Organs,Normal Arrangements RPBS,2069,16764
1995,May,WA,Various +,Normal Arrangements PBS,2160,111128
1995,May,WA,Various +,Normal Arrangements RPBS,318,7978
1995,May,WA,Other ++,Normal Arrangements PBS,2754,18426
1995,May,WA,Other ++,Normal Arrangements RPBS,334,10148
1995,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,33983,878782
1995,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3394,80527
1995,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4785,27053
1995,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,654,5181
1995,May,TAS,Cardiovascular System,Normal Arrangements PBS,66804,1360285
1995,May,TAS,Cardiovascular System,Normal Arrangements RPBS,4598,97471
1995,May,TAS,Dermatologicals,Normal Arrangements PBS,8267,90165
1995,May,TAS,Dermatologicals,Normal Arrangements RPBS,956,8208
1995,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15539,175601
1995,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,158,2192
1995,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4792,41326
1995,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,398,4744
1995,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,44710,508020
1995,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2354,30969
1995,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1305,189881
1995,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,134,38725
1995,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14425,148338
1995,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1335,12866
1995,May,TAS,Nervous System,Normal Arrangements PBS,56269,600480
1995,May,TAS,Nervous System,Normal Arrangements RPBS,4274,39842
1995,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1463,10046
1995,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,187,1341
1995,May,TAS,Respiratory System,Normal Arrangements PBS,20936,362206
1995,May,TAS,Respiratory System,Normal Arrangements RPBS,1990,41321
1995,May,TAS,Sensory Organs,Normal Arrangements PBS,10504,75989
1995,May,TAS,Sensory Organs,Normal Arrangements RPBS,1116,8591
1995,May,TAS,Various +,Normal Arrangements PBS,660,29790
1995,May,TAS,Various +,Normal Arrangements RPBS,199,4499
1995,May,TAS,Other ++,Normal Arrangements PBS,772,5380
1995,May,TAS,Other ++,Normal Arrangements RPBS,254,4692
1995,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11898,361381
1995,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,680,18354
1995,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1151,8164
1995,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,123,887
1995,May,ACT,Cardiovascular System,Normal Arrangements PBS,25244,498910
1995,May,ACT,Cardiovascular System,Normal Arrangements RPBS,1071,22577
1995,May,ACT,Dermatologicals,Normal Arrangements PBS,2412,64822
1995,May,ACT,Dermatologicals,Normal Arrangements RPBS,273,2846
1995,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5872,77725
1995,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,31,614
1995,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1177,10853
1995,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,54,433
1995,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,20472,216841
1995,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,537,9296
1995,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,593,82794
1995,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,41,8833
1995,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3729,42170
1995,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,326,3190
1995,May,ACT,Nervous System,Normal Arrangements PBS,17603,312090
