"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2000,May,WA,Nervous System,Normal Arrangements PBS,217209,4228797
2000,May,WA,Nervous System,Normal Arrangements RPBS,13388,186940
2000,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,4636,32556
2000,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,597,4034
2000,May,WA,Respiratory System,Normal Arrangements PBS,65596,1414900
2000,May,WA,Respiratory System,Normal Arrangements RPBS,4871,126616
2000,May,WA,Sensory Organs,Normal Arrangements PBS,40795,451378
2000,May,WA,Sensory Organs,Normal Arrangements RPBS,5136,62806
2000,May,WA,Various +,Normal Arrangements PBS,2469,180976
2000,May,WA,Various +,Normal Arrangements RPBS,459,16190
2000,May,WA,Other ++,Normal Arrangements PBS,1468,8713
2000,May,WA,Other ++,Normal Arrangements RPBS,1057,38090
2000,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,40194,1163493
2000,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5577,147422
2000,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,8484,109571
2000,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2171,27299
2000,May,TAS,Cardiovascular System,Normal Arrangements PBS,94883,2470945
2000,May,TAS,Cardiovascular System,Normal Arrangements RPBS,10644,270101
2000,May,TAS,Dermatologicals,Normal Arrangements PBS,6011,119984
2000,May,TAS,Dermatologicals,Normal Arrangements RPBS,1285,13017
2000,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15836,208969
2000,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,577,11177
2000,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6062,54969
2000,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,704,3993
2000,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29164,476091
2000,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2021,32710
2000,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2042,567267
2000,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,243,59037
2000,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12973,175786
2000,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1554,23018
2000,May,TAS,Nervous System,Normal Arrangements PBS,72589,1272447
2000,May,TAS,Nervous System,Normal Arrangements RPBS,7559,89182
2000,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1459,10205
2000,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,315,2094
2000,May,TAS,Respiratory System,Normal Arrangements PBS,23579,524259
2000,May,TAS,Respiratory System,Normal Arrangements RPBS,2631,69700
2000,May,TAS,Sensory Organs,Normal Arrangements PBS,11163,126172
2000,May,TAS,Sensory Organs,Normal Arrangements RPBS,2135,27239
2000,May,TAS,Various +,Normal Arrangements PBS,562,49038
2000,May,TAS,Various +,Normal Arrangements RPBS,226,7843
2000,May,TAS,Other ++,Normal Arrangements PBS,374,2504
2000,May,TAS,Other ++,Normal Arrangements RPBS,697,25797
2000,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,16411,534788
2000,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1721,50482
2000,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,2455,43139
2000,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,530,8355
2000,May,ACT,Cardiovascular System,Normal Arrangements PBS,40776,1035648
2000,May,ACT,Cardiovascular System,Normal Arrangements RPBS,3512,92602
2000,May,ACT,Dermatologicals,Normal Arrangements PBS,2326,88480
2000,May,ACT,Dermatologicals,Normal Arrangements RPBS,347,5793
2000,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5458,86261
2000,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,212,5504
2000,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1661,16425
2000,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,200,1274
2000,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13353,265439
2000,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,810,17407
2000,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1092,244041
2000,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,105,29180
2000,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4656,77393
2000,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,529,7153
2000,May,ACT,Nervous System,Normal Arrangements PBS,26644,718121
2000,May,ACT,Nervous System,Normal Arrangements RPBS,1996,34888
2000,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,371,2579
2000,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,74,489
2000,May,ACT,Respiratory System,Normal Arrangements PBS,10867,244053
2000,May,ACT,Respiratory System,Normal Arrangements RPBS,891,25351
2000,May,ACT,Sensory Organs,Normal Arrangements PBS,4414,52582
2000,May,ACT,Sensory Organs,Normal Arrangements RPBS,765,8875
2000,May,ACT,Various +,Normal Arrangements PBS,173,33751
2000,May,ACT,Various +,Normal Arrangements RPBS,44,1771
2000,May,ACT,Other ++,Normal Arrangements PBS,223,1864
2000,May,ACT,Other ++,Normal Arrangements RPBS,172,6733
2000,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4331,121365
2000,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,188,5298
2000,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,600,6071
2000,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,50,397
2000,May,NT,Cardiovascular System,Normal Arrangements PBS,10122,222849
2000,May,NT,Cardiovascular System,Normal Arrangements RPBS,344,9340
2000,May,NT,Dermatologicals,Normal Arrangements PBS,700,17822
2000,May,NT,Dermatologicals,Normal Arrangements RPBS,67,963
2000,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1650,25581
2000,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,23,587
2000,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,474,6914
2000,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,11,47
2000,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4076,78318
2000,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,89,917
2000,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,181,60655
2000,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,4,427
2000,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,1493,17197
2000,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,93,1036
2000,May,NT,Nervous System,Normal Arrangements PBS,8130,238210
2000,May,NT,Nervous System,Normal Arrangements RPBS,289,4999
2000,May,NT,Anti-Parasitic Products,Normal Arrangements PBS,193,1583
2000,May,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,50
2000,May,NT,Respiratory System,Normal Arrangements PBS,3112,65191
2000,May,NT,Respiratory System,Normal Arrangements RPBS,121,3415
2000,May,NT,Sensory Organs,Normal Arrangements PBS,1293,12648
2000,May,NT,Sensory Organs,Normal Arrangements RPBS,77,1295
2000,May,NT,Various +,Normal Arrangements PBS,77,8714
2000,May,NT,Various +,Normal Arrangements RPBS,4,120
2000,May,NT,Other ++,Normal Arrangements PBS,31,161
2000,May,NT,Other ++,Normal Arrangements RPBS,10,563
2000,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,520495,15934130
2000,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,54737,1477470
2000,June,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,98079,1442183
2000,June,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,18974,269815
2000,June,NSW,Cardiovascular System,Normal Arrangements PBS,1241695,31917682
2000,June,NSW,Cardiovascular System,Normal Arrangements RPBS,108146,2765653
2000,June,NSW,Dermatologicals,Normal Arrangements PBS,89199,1912946
2000,June,NSW,Dermatologicals,Normal Arrangements RPBS,12646,148793
2000,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,150199,2127129
2000,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6110,140267
2000,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,60587,551850
2000,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5715,39758
2000,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,410270,6595637
2000,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23579,389954
2000,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24711,7455824
2000,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2614,893092
2000,June,NSW,Musculo-Skeletal System,Normal Arrangements PBS,162059,2685006
2000,June,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,19265,375599
2000,June,NSW,Nervous System,Normal Arrangements PBS,735915,14351979
2000,June,NSW,Nervous System,Normal Arrangements RPBS,62277,853292
2000,June,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17587,128845
2000,June,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2864,20593
2000,June,NSW,Respiratory System,Normal Arrangements PBS,360583,8394474
2000,June,NSW,Respiratory System,Normal Arrangements RPBS,30586,844817
2000,June,NSW,Sensory Organs,Normal Arrangements PBS,183284,2036495
2000,June,NSW,Sensory Organs,Normal Arrangements RPBS,27808,343032
2000,June,NSW,Various +,Normal Arrangements PBS,15703,1195299
2000,June,NSW,Various +,Normal Arrangements RPBS,3751,132634
2000,June,NSW,Other ++,Normal Arrangements PBS,11385,69095
2000,June,NSW,Other ++,Normal Arrangements RPBS,5121,177884
2000,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,368877,10758799
2000,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33138,862488
2000,June,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,76360,1054166
2000,June,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,11720,172726
2000,June,VIC,Cardiovascular System,Normal Arrangements PBS,858321,21439839
2000,June,VIC,Cardiovascular System,Normal Arrangements RPBS,66024,1590966
2000,June,VIC,Dermatologicals,Normal Arrangements PBS,64839,1449395
2000,June,VIC,Dermatologicals,Normal Arrangements RPBS,6763,82529
2000,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,101505,1450600
2000,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2707,51571
2000,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,41739,371056
2000,June,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3820,22710
2000,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,297398,4616100
2000,June,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13295,217039
2000,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19222,5607679
2000,June,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1619,543362
2000,June,VIC,Musculo-Skeletal System,Normal Arrangements PBS,107691,1642819
2000,June,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10920,200554
2000,June,VIC,Nervous System,Normal Arrangements PBS,571944,12107345
2000,June,VIC,Nervous System,Normal Arrangements RPBS,37493,503780
2000,June,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10893,77874
2000,June,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1755,11996
2000,June,VIC,Respiratory System,Normal Arrangements PBS,228040,5102663
2000,June,VIC,Respiratory System,Normal Arrangements RPBS,17769,488289
2000,June,VIC,Sensory Organs,Normal Arrangements PBS,118366,1334957
2000,June,VIC,Sensory Organs,Normal Arrangements RPBS,14949,188111
2000,June,VIC,Various +,Normal Arrangements PBS,12180,801845
2000,June,VIC,Various +,Normal Arrangements RPBS,1750,71485
2000,June,VIC,Other ++,Normal Arrangements PBS,6114,43159
2000,June,VIC,Other ++,Normal Arrangements RPBS,1900,87999
2000,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,249030,7397777
2000,June,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,30738,841161
2000,June,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,51375,864491
2000,June,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,10450,177557
2000,June,QLD,Cardiovascular System,Normal Arrangements PBS,564160,13750273
2000,June,QLD,Cardiovascular System,Normal Arrangements RPBS,55576,1370546
2000,June,QLD,Dermatologicals,Normal Arrangements PBS,34792,663742
2000,June,QLD,Dermatologicals,Normal Arrangements RPBS,7007,78448
2000,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,91740,1277013
2000,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3668,90056
2000,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,31843,298820
2000,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3076,22467
2000,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,213474,3690136
2000,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12954,257137
2000,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10995,2667408
2000,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1100,313871
2000,June,QLD,Musculo-Skeletal System,Normal Arrangements PBS,83671,1361235
2000,June,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,10512,213595
2000,June,QLD,Nervous System,Normal Arrangements PBS,418297,8481840
2000,June,QLD,Nervous System,Normal Arrangements RPBS,40840,619004
2000,June,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9032,70692
2000,June,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1503,11071
2000,June,QLD,Respiratory System,Normal Arrangements PBS,183302,4154494
2000,June,QLD,Respiratory System,Normal Arrangements RPBS,18225,508411
2000,June,QLD,Sensory Organs,Normal Arrangements PBS,84027,954772
2000,June,QLD,Sensory Organs,Normal Arrangements RPBS,14400,176209
2000,June,QLD,Various +,Normal Arrangements PBS,7536,514769
2000,June,QLD,Various +,Normal Arrangements RPBS,1775,64957
2000,June,QLD,Other ++,Normal Arrangements PBS,4260,27829
2000,June,QLD,Other ++,Normal Arrangements RPBS,3389,141526
2000,June,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,130869,3591351
2000,June,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11773,298385
2000,June,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,27207,367386
2000,June,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4235,57543
2000,June,SA,Cardiovascular System,Normal Arrangements PBS,303933,7735596
2000,June,SA,Cardiovascular System,Normal Arrangements RPBS,23087,560417
2000,June,SA,Dermatologicals,Normal Arrangements PBS,19507,415137
2000,June,SA,Dermatologicals,Normal Arrangements RPBS,2205,23712
2000,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,50185,673727
2000,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1472,28793
2000,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15252,133224
2000,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1137,7763
2000,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91446,1433236
2000,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3997,67322
2000,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6740,1809898
2000,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,524,204160
2000,June,SA,Musculo-Skeletal System,Normal Arrangements PBS,41260,620814
2000,June,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3837,67703
2000,June,SA,Nervous System,Normal Arrangements PBS,214526,4369062
2000,June,SA,Nervous System,Normal Arrangements RPBS,14283,195517
2000,June,SA,Anti-Parasitic Products,Normal Arrangements PBS,4294,29823
2000,June,SA,Anti-Parasitic Products,Normal Arrangements RPBS,570,3894
2000,June,SA,Respiratory System,Normal Arrangements PBS,77715,1774657
2000,June,SA,Respiratory System,Normal Arrangements RPBS,6526,185130
2000,June,SA,Sensory Organs,Normal Arrangements PBS,45451,501494
2000,June,SA,Sensory Organs,Normal Arrangements RPBS,5522,68925
2000,June,SA,Various +,Normal Arrangements PBS,3484,237598
2000,June,SA,Various +,Normal Arrangements RPBS,333,14231
2000,June,SA,Other ++,Normal Arrangements PBS,2040,11673
2000,June,SA,Other ++,Normal Arrangements RPBS,643,30664
2000,June,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,113630,3197402
2000,June,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9362,234706
2000,June,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,25216,320185
2000,June,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3222,35091
2000,June,WA,Cardiovascular System,Normal Arrangements PBS,275534,7123425
2000,June,WA,Cardiovascular System,Normal Arrangements RPBS,19107,494649
2000,June,WA,Dermatologicals,Normal Arrangements PBS,17738,450948
2000,June,WA,Dermatologicals,Normal Arrangements RPBS,2181,25376
2000,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42308,641840
2000,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1159,30125
2000,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13963,124853
2000,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,949,6618
2000,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89963,1593211
