"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2001,May,QLD,Various +,Normal Arrangements RPBS,1993,77827
2001,May,QLD,Other ++,Normal Arrangements PBS,4108,26547
2001,May,QLD,Other ++,Normal Arrangements RPBS,2295,146220
2001,May,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,122130,3635188
2001,May,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11721,295301
2001,May,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,27810,553423
2001,May,SA,Blood and Blood Forming Organs,Special Arrangements PBS,3,1034
2001,May,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4442,81693
2001,May,SA,Cardiovascular System,Normal Arrangements PBS,319298,8548542
2001,May,SA,Cardiovascular System,Normal Arrangements RPBS,24799,631389
2001,May,SA,Dermatologicals,Normal Arrangements PBS,18824,406519
2001,May,SA,Dermatologicals,Normal Arrangements RPBS,2139,22536
2001,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49721,684591
2001,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1443,31046
2001,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15123,131553
2001,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,6,8554
2001,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1069,6606
2001,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,94397,1578091
2001,May,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,1730
2001,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4269,77629
2001,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6809,1842657
2001,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,48,68809
2001,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,545,217949
2001,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2001,May,SA,Musculo-Skeletal System,Normal Arrangements PBS,61534,1846784
2001,May,SA,Musculo-Skeletal System,Special Arrangements PBS,69,39868
2001,May,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4728,142237
2001,May,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,791
2001,May,SA,Nervous System,Normal Arrangements PBS,226395,6851039
2001,May,SA,Nervous System,Special Arrangements PBS,47,9301
2001,May,SA,Nervous System,Normal Arrangements RPBS,14781,272859
2001,May,SA,Anti-Parasitic Products,Normal Arrangements PBS,4150,27790
2001,May,SA,Anti-Parasitic Products,Normal Arrangements RPBS,554,3597
2001,May,SA,Respiratory System,Normal Arrangements PBS,67092,1735074
2001,May,SA,Respiratory System,Normal Arrangements RPBS,6300,190463
2001,May,SA,Sensory Organs,Normal Arrangements PBS,45813,506668
2001,May,SA,Sensory Organs,Normal Arrangements RPBS,5604,67391
2001,May,SA,Various +,Normal Arrangements PBS,3534,239880
2001,May,SA,Various +,Normal Arrangements RPBS,332,14940
2001,May,SA,Other ++,Normal Arrangements PBS,1592,9792
2001,May,SA,Other ++,Normal Arrangements RPBS,467,20810
2001,May,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,117674,3611563
2001,May,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10932,275537
2001,May,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,27487,510379
2001,May,WA,Blood and Blood Forming Organs,Special Arrangements PBS,50,49100
2001,May,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3903,65743
2001,May,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,1,931
2001,May,WA,Cardiovascular System,Normal Arrangements PBS,323952,8821240
2001,May,WA,Cardiovascular System,Normal Arrangements RPBS,23714,644002
2001,May,WA,Dermatologicals,Normal Arrangements PBS,17930,463345
2001,May,WA,Dermatologicals,Normal Arrangements RPBS,2465,28425
2001,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47788,763316
2001,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1377,41900
2001,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14415,130620
2001,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1751
2001,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1095,7596
2001,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,92409,1756893
2001,May,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,33,26190
2001,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3915,74334
2001,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6957,1905098
2001,May,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,97,107027
2001,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,538,180395
2001,May,WA,Musculo-Skeletal System,Normal Arrangements PBS,74144,2209411
2001,May,WA,Musculo-Skeletal System,Special Arrangements PBS,55,40774
2001,May,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5444,162179
2001,May,WA,Musculo-Skeletal System,Special Arrangements RPBS,1,395
2001,May,WA,Nervous System,Normal Arrangements PBS,245945,7692715
2001,May,WA,Nervous System,Special Arrangements PBS,24,5492
2001,May,WA,Nervous System,Normal Arrangements RPBS,15257,291653
2001,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,4643,33013
2001,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,629,4292
2001,May,WA,Respiratory System,Normal Arrangements PBS,58902,1547994
2001,May,WA,Respiratory System,Normal Arrangements RPBS,4985,145071
2001,May,WA,Sensory Organs,Normal Arrangements PBS,43402,481630
2001,May,WA,Sensory Organs,Normal Arrangements RPBS,5663,68858
2001,May,WA,Various +,Normal Arrangements PBS,2901,204415
2001,May,WA,Various +,Special Arrangements PBS,4,3111
2001,May,WA,Various +,Normal Arrangements RPBS,412,15438
2001,May,WA,Other ++,Normal Arrangements PBS,1472,9301
2001,May,WA,Other ++,Normal Arrangements RPBS,586,37226
2001,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,42958,1364161
2001,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6298,167812
2001,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,9830,211724
2001,May,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,1,265
2001,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2426,53309
2001,May,TAS,Cardiovascular System,Normal Arrangements PBS,112232,3024262
2001,May,TAS,Cardiovascular System,Normal Arrangements RPBS,12671,333895
2001,May,TAS,Dermatologicals,Normal Arrangements PBS,7006,147972
2001,May,TAS,Dermatologicals,Normal Arrangements RPBS,1466,15322
2001,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,18177,244301
2001,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,704,14017
2001,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6617,57845
2001,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,844,5114
2001,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,31960,537579
2001,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2463,45959
2001,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2573,699440
2001,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4,6272
2001,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,229,66513
2001,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,22216,640313
2001,May,TAS,Musculo-Skeletal System,Special Arrangements PBS,6,2675
2001,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2553,80312
2001,May,TAS,Nervous System,Normal Arrangements PBS,89603,2388919
2001,May,TAS,Nervous System,Normal Arrangements RPBS,8797,130623
2001,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1758,12136
2001,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,327,2176
2001,May,TAS,Respiratory System,Normal Arrangements PBS,24017,630164
2001,May,TAS,Respiratory System,Normal Arrangements RPBS,3067,89223
2001,May,TAS,Sensory Organs,Normal Arrangements PBS,13244,148995
2001,May,TAS,Sensory Organs,Normal Arrangements RPBS,2661,33381
2001,May,TAS,Various +,Normal Arrangements PBS,705,60611
2001,May,TAS,Various +,Normal Arrangements RPBS,267,10281
2001,May,TAS,Other ++,Normal Arrangements PBS,355,2870
2001,May,TAS,Other ++,Normal Arrangements RPBS,358,12053
2001,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15246,574197
2001,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1882,55921
2001,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3083,97757
2001,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,726,19820
2001,May,ACT,Cardiovascular System,Normal Arrangements PBS,44416,1159564
2001,May,ACT,Cardiovascular System,Normal Arrangements RPBS,4026,112801
2001,May,ACT,Dermatologicals,Normal Arrangements PBS,2196,82017
2001,May,ACT,Dermatologicals,Normal Arrangements RPBS,360,5164
2001,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5301,81127
2001,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,218,6261
2001,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1630,15937
2001,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,169,1140
2001,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12756,255454
2001,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,888,18475
2001,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1267,320210
2001,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6,10209
2001,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,122,45349
2001,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9368,288005
2001,May,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,772
2001,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,936,28482
2001,May,ACT,Nervous System,Normal Arrangements PBS,29217,1050812
2001,May,ACT,Nervous System,Normal Arrangements RPBS,2169,47815
2001,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,364,2441
2001,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,97,648
2001,May,ACT,Respiratory System,Normal Arrangements PBS,9583,264614
2001,May,ACT,Respiratory System,Normal Arrangements RPBS,945,30059
2001,May,ACT,Respiratory System,Special Arrangements RPBS,1,1155
2001,May,ACT,Sensory Organs,Normal Arrangements PBS,4603,54904
2001,May,ACT,Sensory Organs,Normal Arrangements RPBS,886,10843
2001,May,ACT,Various +,Normal Arrangements PBS,179,33558
2001,May,ACT,Various +,Normal Arrangements RPBS,56,2776
2001,May,ACT,Other ++,Normal Arrangements PBS,161,1222
2001,May,ACT,Other ++,Normal Arrangements RPBS,115,17090
2001,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4239,145475
2001,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,246,6869
2001,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,695,9996
2001,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,70,907
2001,May,NT,Cardiovascular System,Normal Arrangements PBS,12649,295284
2001,May,NT,Cardiovascular System,Normal Arrangements RPBS,493,14916
2001,May,NT,Dermatologicals,Normal Arrangements PBS,820,23419
2001,May,NT,Dermatologicals,Normal Arrangements RPBS,70,849
2001,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1809,30352
2001,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,33,949
2001,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,629,6328
2001,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1925
2001,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,159
2001,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4421,84699
2001,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,127,1600
2001,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,241,69779
2001,May,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2,3094
2001,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,5,1432
2001,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,2746,69622
2001,May,NT,Musculo-Skeletal System,Special Arrangements PBS,8,3035
2001,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,124,2957
2001,May,NT,Nervous System,Normal Arrangements PBS,9833,484527
2001,May,NT,Nervous System,Normal Arrangements RPBS,348,7908
2001,May,NT,Anti-Parasitic Products,Normal Arrangements PBS,232,1954
2001,May,NT,Anti-Parasitic Products,Normal Arrangements RPBS,17,127
2001,May,NT,Respiratory System,Normal Arrangements PBS,3244,77456
2001,May,NT,Respiratory System,Normal Arrangements RPBS,145,3961
2001,May,NT,Sensory Organs,Normal Arrangements PBS,1318,12697
2001,May,NT,Sensory Organs,Normal Arrangements RPBS,94,1373
2001,May,NT,Various +,Normal Arrangements PBS,108,13215
2001,May,NT,Various +,Normal Arrangements RPBS,4,165
2001,May,NT,Other ++,Normal Arrangements PBS,38,204
2001,May,NT,Other ++,Normal Arrangements RPBS,5,122
2001,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,457423,15215695
2001,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,50551,1404850
2001,June,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,94420,2050491
2001,June,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,56,77408
2001,June,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,18054,360754
2001,June,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,9,13107
2001,June,NSW,Cardiovascular System,Normal Arrangements PBS,1208683,32980784
2001,June,NSW,Cardiovascular System,Normal Arrangements RPBS,106485,2864104
2001,June,NSW,Dermatologicals,Normal Arrangements PBS,76114,1793743
2001,June,NSW,Dermatologicals,Normal Arrangements RPBS,11005,138953
2001,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,136290,2029682
2001,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6075,152347
2001,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,55816,499103
2001,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,20,36780
2001,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5209,33619
2001,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,13001
2001,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,358160,6071194
2001,June,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,21,4209
2001,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20688,350615
2001,June,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,588
2001,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,25138,8407650
2001,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,120,152056
2001,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2383,932663
2001,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,4852
2001,June,NSW,Musculo-Skeletal System,Normal Arrangements PBS,256752,7473755
2001,June,NSW,Musculo-Skeletal System,Special Arrangements PBS,172,81755
2001,June,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,23234,715361
2001,June,NSW,Musculo-Skeletal System,Special Arrangements RPBS,15,6326
2001,June,NSW,Nervous System,Normal Arrangements PBS,705597,17837536
2001,June,NSW,Nervous System,Special Arrangements PBS,58,16237
2001,June,NSW,Nervous System,Normal Arrangements RPBS,59186,993102
2001,June,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15262,110815
2001,June,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2628,19114
2001,June,NSW,Respiratory System,Normal Arrangements PBS,290465,8097831
2001,June,NSW,Respiratory System,Normal Arrangements RPBS,26597,807650
2001,June,NSW,Sensory Organs,Normal Arrangements PBS,172808,1960098
2001,June,NSW,Sensory Organs,Normal Arrangements RPBS,26319,326299
2001,June,NSW,Various +,Normal Arrangements PBS,15161,1153385
2001,June,NSW,Various +,Special Arrangements PBS,1,86
2001,June,NSW,Various +,Normal Arrangements RPBS,4334,153202
2001,June,NSW,Other ++,Normal Arrangements PBS,9120,57509
2001,June,NSW,Other ++,Normal Arrangements RPBS,2661,145123
2001,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,363838,11564705
2001,June,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35123,952494
2001,June,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,80982,1635472
2001,June,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,57,65218
2001,June,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,13210,253553
2001,June,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,9,8910
2001,June,VIC,Cardiovascular System,Normal Arrangements PBS,935196,24846775
2001,June,VIC,Cardiovascular System,Normal Arrangements RPBS,73949,1881299
2001,June,VIC,Dermatologicals,Normal Arrangements PBS,64501,1510395
2001,June,VIC,Dermatologicals,Normal Arrangements RPBS,6768,87245
2001,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,103313,1596645
2001,June,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3162,65683
