"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2006,May,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42088,1216759
2006,May,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,17,472
2006,May,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,106964,3602401
2006,May,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,685,716689
2006,May,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,18384,587107
2006,May,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,267,220526
2006,May,QLD,Cardiovascular System,Normal Arrangements PBS,878234,26569843
2006,May,QLD,Cardiovascular System,Special Arrangements PBS,46,148538
2006,May,QLD,Cardiovascular System,Normal Arrangements RPBS,87826,2551105
2006,May,QLD,Dermatologicals,Normal Arrangements PBS,32288,669266
2006,May,QLD,Dermatologicals,Normal Arrangements RPBS,7228,91898
2006,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,60527,1256004
2006,May,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3488,121111
2006,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,40305,568668
2006,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,40,111398
2006,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3795,36758
2006,May,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,18402
2006,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,221109,4906854
2006,May,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,150,59027
2006,May,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15029,296911
2006,May,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,2458
2006,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23635,10709266
2006,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3133,3271224
2006,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1675,720866
2006,May,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,83,131116
2006,May,QLD,Musculo-Skeletal System,Normal Arrangements PBS,171360,4576342
2006,May,QLD,Musculo-Skeletal System,Special Arrangements PBS,731,343266
2006,May,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17085,538671
2006,May,QLD,Musculo-Skeletal System,Special Arrangements RPBS,53,23150
2006,May,QLD,Nervous System,Normal Arrangements PBS,554347,16051345
2006,May,QLD,Nervous System,Special Arrangements PBS,116,40321
2006,May,QLD,Nervous System,Normal Arrangements RPBS,53607,1311083
2006,May,QLD,Nervous System,Special Arrangements RPBS,1,76
2006,May,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1145,12780
2006,May,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,167,1389
2006,May,QLD,Respiratory System,Normal Arrangements PBS,149838,5766811
2006,May,QLD,Respiratory System,Special Arrangements PBS,7,9770
2006,May,QLD,Respiratory System,Normal Arrangements RPBS,16065,671315
2006,May,QLD,Sensory Organs,Normal Arrangements PBS,112698,1504304
2006,May,QLD,Sensory Organs,Normal Arrangements RPBS,19627,272416
2006,May,QLD,Various +,Normal Arrangements PBS,8281,799162
2006,May,QLD,Various +,Special Arrangements PBS,247,30262
2006,May,QLD,Various +,Normal Arrangements RPBS,1603,74305
2006,May,QLD,Various +,Special Arrangements RPBS,3,527
2006,May,QLD,Other ++,Normal Arrangements PBS,2708,19441
2006,May,QLD,Other ++,Normal Arrangements RPBS,6188,302035
2006,May,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,185229,5841975
2006,May,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15812,440903
2006,May,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,51479,1675826
2006,May,SA,Blood and Blood Forming Organs,Special Arrangements PBS,55,44831
2006,May,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,7255,220173
2006,May,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,21,15341
2006,May,SA,Cardiovascular System,Normal Arrangements PBS,448266,13465420
2006,May,SA,Cardiovascular System,Special Arrangements PBS,55,183650
2006,May,SA,Cardiovascular System,Normal Arrangements RPBS,36037,1003313
2006,May,SA,Cardiovascular System,Special Arrangements RPBS,4,13429
2006,May,SA,Dermatologicals,Normal Arrangements PBS,19122,364674
2006,May,SA,Dermatologicals,Normal Arrangements RPBS,2276,27275
2006,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,34233,664692
2006,May,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1302,36296
2006,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18249,231815
2006,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,21,47987
2006,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1476,13227
2006,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1924
2006,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,95995,1602291
2006,May,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,19,6498
2006,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4695,65514
2006,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11221,5238508
2006,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,251,823420
2006,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,689,326081
2006,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,37050
2006,May,SA,Musculo-Skeletal System,Normal Arrangements PBS,78149,2135488
2006,May,SA,Musculo-Skeletal System,Special Arrangements PBS,125,51837
2006,May,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6439,204849
2006,May,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1620
2006,May,SA,Nervous System,Normal Arrangements PBS,275225,8220636
2006,May,SA,Nervous System,Special Arrangements PBS,61,16826
2006,May,SA,Nervous System,Normal Arrangements RPBS,19818,465177
2006,May,SA,Anti-Parasitic Products,Normal Arrangements PBS,228,2184
2006,May,SA,Anti-Parasitic Products,Normal Arrangements RPBS,35,265
2006,May,SA,Respiratory System,Normal Arrangements PBS,71667,2769150
2006,May,SA,Respiratory System,Normal Arrangements RPBS,6178,268337
2006,May,SA,Sensory Organs,Normal Arrangements PBS,53959,726289
2006,May,SA,Sensory Organs,Normal Arrangements RPBS,7583,111961
2006,May,SA,Various +,Normal Arrangements PBS,3594,304013
2006,May,SA,Various +,Normal Arrangements RPBS,286,12940
2006,May,SA,Other ++,Normal Arrangements PBS,1043,7658
2006,May,SA,Other ++,Normal Arrangements RPBS,1292,57042
2006,May,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,164790,5239405
2006,May,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14465,399880
2006,May,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,46648,1633457
2006,May,WA,Blood and Blood Forming Organs,Special Arrangements PBS,190,197762
2006,May,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6106,198037
2006,May,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,39,31167
2006,May,WA,Cardiovascular System,Normal Arrangements PBS,413003,12291275
2006,May,WA,Cardiovascular System,Special Arrangements PBS,9,29521
2006,May,WA,Cardiovascular System,Normal Arrangements RPBS,32114,936932
2006,May,WA,Cardiovascular System,Special Arrangements RPBS,1,3357
2006,May,WA,Dermatologicals,Normal Arrangements PBS,16454,356399
2006,May,WA,Dermatologicals,Normal Arrangements RPBS,2450,31517
2006,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25688,640125
2006,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1251,48932
2006,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16293,233724
2006,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,30,66380
2006,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1190,11635
2006,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6178
2006,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,88092,1854022
2006,May,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,48,16857
2006,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4480,64909
2006,May,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,249
2006,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10508,4724977
2006,May,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,577,1472127
2006,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,638,263105
2006,May,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,20,64641
2006,May,WA,Musculo-Skeletal System,Normal Arrangements PBS,74457,1806525
2006,May,WA,Musculo-Skeletal System,Special Arrangements PBS,235,113693
2006,May,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5926,170254
2006,May,WA,Musculo-Skeletal System,Special Arrangements RPBS,21,9067
2006,May,WA,Nervous System,Normal Arrangements PBS,264573,7335305
2006,May,WA,Nervous System,Special Arrangements PBS,33,9178
2006,May,WA,Nervous System,Normal Arrangements RPBS,18823,419349
2006,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,339,2871
2006,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,36,263
2006,May,WA,Respiratory System,Normal Arrangements PBS,58415,2294271
2006,May,WA,Respiratory System,Normal Arrangements RPBS,4753,206781
2006,May,WA,Sensory Organs,Normal Arrangements PBS,49215,632080
2006,May,WA,Sensory Organs,Normal Arrangements RPBS,6858,94611
2006,May,WA,Various +,Normal Arrangements PBS,2462,225577
2006,May,WA,Various +,Special Arrangements PBS,4,3878
2006,May,WA,Various +,Normal Arrangements RPBS,261,11747
2006,May,WA,Other ++,Normal Arrangements PBS,1062,6977
2006,May,WA,Other ++,Normal Arrangements RPBS,1399,59020
2006,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,59665,1936715
2006,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6754,192532
2006,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15659,455942
2006,May,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,38,31079
2006,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2915,71524
2006,May,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,5733
2006,May,TAS,Cardiovascular System,Normal Arrangements PBS,140096,4084552
2006,May,TAS,Cardiovascular System,Special Arrangements PBS,15,48583
2006,May,TAS,Cardiovascular System,Normal Arrangements RPBS,14366,388056
2006,May,TAS,Dermatologicals,Normal Arrangements PBS,6281,120643
2006,May,TAS,Dermatologicals,Normal Arrangements RPBS,1123,11963
2006,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10749,216566
2006,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,521,13137
2006,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7733,84733
2006,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,827,6600
2006,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,30981,525283
2006,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2085,33878
2006,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3645,1444742
2006,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,35,105714
2006,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,260,105453
2006,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,23037,555236
2006,May,TAS,Musculo-Skeletal System,Special Arrangements PBS,28,12035
2006,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2358,70806
2006,May,TAS,Musculo-Skeletal System,Special Arrangements RPBS,6,2617
2006,May,TAS,Nervous System,Normal Arrangements PBS,101166,2436834
2006,May,TAS,Nervous System,Normal Arrangements RPBS,9129,162527
2006,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,57,663
2006,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,18,135
2006,May,TAS,Respiratory System,Normal Arrangements PBS,24149,938405
2006,May,TAS,Respiratory System,Normal Arrangements RPBS,2382,101115
2006,May,TAS,Sensory Organs,Normal Arrangements PBS,15275,202504
2006,May,TAS,Sensory Organs,Normal Arrangements RPBS,2739,39730
2006,May,TAS,Various +,Normal Arrangements PBS,680,81908
2006,May,TAS,Various +,Normal Arrangements RPBS,131,7248
2006,May,TAS,Other ++,Normal Arrangements PBS,304,2795
2006,May,TAS,Other ++,Normal Arrangements RPBS,658,29500
2006,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,24113,807581
2006,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2473,75144
2006,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6649,241014
2006,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1384,52804
2006,May,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,1689
2006,May,ACT,Cardiovascular System,Normal Arrangements PBS,60416,1760492
2006,May,ACT,Cardiovascular System,Special Arrangements PBS,4,12758
2006,May,ACT,Cardiovascular System,Normal Arrangements RPBS,5938,180315
2006,May,ACT,Dermatologicals,Normal Arrangements PBS,2307,73259
2006,May,ACT,Dermatologicals,Normal Arrangements RPBS,381,5701
2006,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3397,112504
2006,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,206,8412
2006,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2083,28304
2006,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,243,2501
2006,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12183,278034
2006,May,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,100
2006,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1051,15915
2006,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1989,862866
2006,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,24,83661
2006,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,151,67136
2006,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,12055,316111
2006,May,ACT,Musculo-Skeletal System,Special Arrangements PBS,19,13508
2006,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1247,39158
2006,May,ACT,Musculo-Skeletal System,Special Arrangements RPBS,4,2025
2006,May,ACT,Nervous System,Normal Arrangements PBS,33927,1151437
2006,May,ACT,Nervous System,Normal Arrangements RPBS,2858,84199
2006,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,19,164
2006,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,7,49
2006,May,ACT,Respiratory System,Normal Arrangements PBS,9468,360897
2006,May,ACT,Respiratory System,Normal Arrangements RPBS,852,37777
2006,May,ACT,Sensory Organs,Normal Arrangements PBS,6210,84395
2006,May,ACT,Sensory Organs,Normal Arrangements RPBS,1135,16529
2006,May,ACT,Various +,Normal Arrangements PBS,209,51685
2006,May,ACT,Various +,Normal Arrangements RPBS,47,3652
2006,May,ACT,Other ++,Normal Arrangements PBS,138,1209
2006,May,ACT,Other ++,Normal Arrangements RPBS,231,8937
2006,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6586,206247
2006,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,338,10248
2006,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1477,38451
2006,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,102,3462
2006,May,NT,Cardiovascular System,Normal Arrangements PBS,16192,471856
2006,May,NT,Cardiovascular System,Special Arrangements PBS,11,36832
2006,May,NT,Cardiovascular System,Normal Arrangements RPBS,747,23886
2006,May,NT,Dermatologicals,Normal Arrangements PBS,490,9774
2006,May,NT,Dermatologicals,Normal Arrangements RPBS,90,1276
2006,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,937,36019
2006,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,41,1742
2006,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,596,11351
2006,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,8615
2006,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,26,220
2006,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3872,84400
2006,May,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,5,1947
2006,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,131,1848
2006,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,345,150133
2006,May,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5,27355
2006,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,23,12282
2006,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,2374,44501
2006,May,NT,Musculo-Skeletal System,Special Arrangements PBS,12,4662
2006,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,146,2834
2006,May,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,355
2006,May,NT,Nervous System,Normal Arrangements PBS,9384,311265
