"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2008,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1282,12468
2008,May,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,4751
2008,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,95249,1520196
2008,May,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,11,3257
2008,May,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4568,64048
2008,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12183,7192702
2008,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,382,1123069
2008,May,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,548,255520
2008,May,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,8684
2008,May,SA,Musculo-Skeletal System,Normal Arrangements PBS,64277,1751647
2008,May,SA,Musculo-Skeletal System,Special Arrangements PBS,159,63860
2008,May,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4982,148513
2008,May,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1216
2008,May,SA,Nervous System,Normal Arrangements PBS,258501,8753314
2008,May,SA,Nervous System,Special Arrangements PBS,101,31787
2008,May,SA,Nervous System,Normal Arrangements RPBS,17953,462225
2008,May,SA,Anti-Parasitic Products,Normal Arrangements PBS,147,2101
2008,May,SA,Anti-Parasitic Products,Normal Arrangements RPBS,17,153
2008,May,SA,Respiratory System,Normal Arrangements PBS,65120,2564821
2008,May,SA,Respiratory System,Normal Arrangements RPBS,5079,224794
2008,May,SA,Sensory Organs,Normal Arrangements PBS,49014,1276891
2008,May,SA,Sensory Organs,Normal Arrangements RPBS,6261,186688
2008,May,SA,Various +,Normal Arrangements PBS,3239,298119
2008,May,SA,Various +,Special Arrangements PBS,10,14952
2008,May,SA,Various +,Normal Arrangements RPBS,227,12979
2008,May,SA,Other ++,Normal Arrangements PBS,825,6707
2008,May,SA,Other ++,Normal Arrangements RPBS,1454,52893
2008,May,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,187521,6079004
2008,May,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,756,33061
2008,May,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14126,393407
2008,May,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,12,482
2008,May,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,56037,2017434
2008,May,WA,Blood and Blood Forming Organs,Special Arrangements PBS,279,311121
2008,May,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6344,210431
2008,May,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,57,48174
2008,May,WA,Cardiovascular System,Normal Arrangements PBS,446517,13869020
2008,May,WA,Cardiovascular System,Special Arrangements PBS,90,272006
2008,May,WA,Cardiovascular System,Normal Arrangements RPBS,31751,893116
2008,May,WA,Cardiovascular System,Special Arrangements RPBS,2,6537
2008,May,WA,Dermatologicals,Normal Arrangements PBS,16928,446927
2008,May,WA,Dermatologicals,Normal Arrangements RPBS,2131,33168
2008,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23716,711276
2008,May,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1441,70514
2008,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17538,279841
2008,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,36,68731
2008,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1139,12954
2008,May,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,9,5287
2008,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,93415,1891523
2008,May,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,54,31578
2008,May,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4700,83588
2008,May,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,400
2008,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13481,7675962
2008,May,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1859,1928485
2008,May,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,691,362527
2008,May,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,38,44068
2008,May,WA,Musculo-Skeletal System,Normal Arrangements PBS,65575,1659298
2008,May,WA,Musculo-Skeletal System,Special Arrangements PBS,185,95760
2008,May,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4988,133968
2008,May,WA,Musculo-Skeletal System,Special Arrangements RPBS,8,4052
2008,May,WA,Nervous System,Normal Arrangements PBS,274026,8641262
2008,May,WA,Nervous System,Special Arrangements PBS,35,12679
2008,May,WA,Nervous System,Normal Arrangements RPBS,18751,450366
2008,May,WA,Anti-Parasitic Products,Normal Arrangements PBS,263,4439
2008,May,WA,Anti-Parasitic Products,Normal Arrangements RPBS,46,352
2008,May,WA,Respiratory System,Normal Arrangements PBS,59572,2406328
2008,May,WA,Respiratory System,Normal Arrangements RPBS,4400,200626
2008,May,WA,Sensory Organs,Normal Arrangements PBS,50407,1232188
2008,May,WA,Sensory Organs,Normal Arrangements RPBS,6262,168067
2008,May,WA,Various +,Normal Arrangements PBS,2493,245303
2008,May,WA,Various +,Special Arrangements PBS,113,61243
2008,May,WA,Various +,Normal Arrangements RPBS,274,12989
2008,May,WA,Other ++,Normal Arrangements PBS,887,7305
2008,May,WA,Other ++,Normal Arrangements RPBS,1870,84998
2008,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,58744,1922535
2008,May,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5476,163748
2008,May,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15553,453230
2008,May,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,37,32940
2008,May,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2463,63414
2008,May,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,5,3241
2008,May,TAS,Cardiovascular System,Normal Arrangements PBS,133439,3907335
2008,May,TAS,Cardiovascular System,Special Arrangements PBS,45,133814
2008,May,TAS,Cardiovascular System,Normal Arrangements RPBS,12432,317551
2008,May,TAS,Cardiovascular System,Special Arrangements RPBS,1,3268
2008,May,TAS,Dermatologicals,Normal Arrangements PBS,5425,134586
2008,May,TAS,Dermatologicals,Normal Arrangements RPBS,802,11436
2008,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,9095,224766
2008,May,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,403,13316
2008,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7212,84663
2008,May,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,637,5732
2008,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29565,464619
2008,May,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1667,21812
2008,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3745,1781754
2008,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,36,82153
2008,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,222,113536
2008,May,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2839
2008,May,TAS,Musculo-Skeletal System,Normal Arrangements PBS,18919,455249
2008,May,TAS,Musculo-Skeletal System,Special Arrangements PBS,10,5109
2008,May,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1729,46670
2008,May,TAS,Musculo-Skeletal System,Special Arrangements RPBS,4,1571
2008,May,TAS,Nervous System,Normal Arrangements PBS,92269,2594606
2008,May,TAS,Nervous System,Special Arrangements PBS,1,568
2008,May,TAS,Nervous System,Normal Arrangements RPBS,7242,140985
2008,May,TAS,Anti-Parasitic Products,Normal Arrangements PBS,32,358
2008,May,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,18,129
2008,May,TAS,Respiratory System,Normal Arrangements PBS,22361,894308
2008,May,TAS,Respiratory System,Normal Arrangements RPBS,1947,86047
2008,May,TAS,Sensory Organs,Normal Arrangements PBS,14009,263339
2008,May,TAS,Sensory Organs,Normal Arrangements RPBS,2127,46000
2008,May,TAS,Various +,Normal Arrangements PBS,670,96331
2008,May,TAS,Various +,Special Arrangements PBS,3,942
2008,May,TAS,Various +,Normal Arrangements RPBS,103,4799
2008,May,TAS,Other ++,Normal Arrangements PBS,220,2603
2008,May,TAS,Other ++,Normal Arrangements RPBS,681,22074
2008,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,24555,823120
2008,May,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2381,70593
2008,May,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6291,237572
2008,May,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,4,2581
2008,May,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1254,47582
2008,May,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,2522
2008,May,ACT,Cardiovascular System,Normal Arrangements PBS,54158,1680098
2008,May,ACT,Cardiovascular System,Special Arrangements PBS,9,24061
2008,May,ACT,Cardiovascular System,Normal Arrangements RPBS,5566,157533
2008,May,ACT,Dermatologicals,Normal Arrangements PBS,2019,75472
2008,May,ACT,Dermatologicals,Normal Arrangements RPBS,327,4795
2008,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2630,104606
2008,May,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,180,8297
2008,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1872,26077
2008,May,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,218,2104
2008,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11795,254706
2008,May,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,570
2008,May,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,932,11966
2008,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2105,974001
2008,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3,9408
2008,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,127,52569
2008,May,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,463
2008,May,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8756,243750
2008,May,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1050,31151
2008,May,ACT,Musculo-Skeletal System,Special Arrangements RPBS,1,405
2008,May,ACT,Nervous System,Normal Arrangements PBS,31745,1254375
2008,May,ACT,Nervous System,Special Arrangements PBS,1,852
2008,May,ACT,Nervous System,Normal Arrangements RPBS,2698,88228
2008,May,ACT,Anti-Parasitic Products,Normal Arrangements PBS,17,424
2008,May,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,3,23
2008,May,ACT,Respiratory System,Normal Arrangements PBS,9170,351666
2008,May,ACT,Respiratory System,Normal Arrangements RPBS,739,34337
2008,May,ACT,Sensory Organs,Normal Arrangements PBS,5899,245256
2008,May,ACT,Sensory Organs,Normal Arrangements RPBS,994,40663
2008,May,ACT,Various +,Normal Arrangements PBS,207,56143
2008,May,ACT,Various +,Special Arrangements PBS,1,297
2008,May,ACT,Various +,Normal Arrangements RPBS,41,3748
2008,May,ACT,Various +,Special Arrangements RPBS,1,323
2008,May,ACT,Other ++,Normal Arrangements PBS,105,1523
2008,May,ACT,Other ++,Normal Arrangements RPBS,357,26599
2008,May,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7509,241484
2008,May,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,367,11550
2008,May,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1708,54384
2008,May,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,93,3314
2008,May,NT,Cardiovascular System,Normal Arrangements PBS,16258,527573
2008,May,NT,Cardiovascular System,Special Arrangements PBS,1,3268
2008,May,NT,Cardiovascular System,Normal Arrangements RPBS,852,27306
2008,May,NT,Dermatologicals,Normal Arrangements PBS,517,14420
2008,May,NT,Dermatologicals,Normal Arrangements RPBS,53,1349
2008,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1004,44297
2008,May,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,29,1713
2008,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,788,13861
2008,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1359
2008,May,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,26,189
2008,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3998,87176
2008,May,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,139,2136
2008,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,725,299098
2008,May,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,26,78844
2008,May,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,5692
2008,May,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1544
2008,May,NT,Musculo-Skeletal System,Normal Arrangements PBS,1987,43402
2008,May,NT,Musculo-Skeletal System,Special Arrangements PBS,5,2000
2008,May,NT,Musculo-Skeletal System,Normal Arrangements RPBS,130,2945
2008,May,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,405
2008,May,NT,Nervous System,Normal Arrangements PBS,9356,385906
2008,May,NT,Nervous System,Normal Arrangements RPBS,394,11090
2008,May,NT,Anti-Parasitic Products,Normal Arrangements PBS,43,460
2008,May,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,6
2008,May,NT,Respiratory System,Normal Arrangements PBS,3205,119939
2008,May,NT,Respiratory System,Normal Arrangements RPBS,110,4567
2008,May,NT,Sensory Organs,Normal Arrangements PBS,1447,20074
2008,May,NT,Sensory Organs,Normal Arrangements RPBS,99,1780
2008,May,NT,Various +,Normal Arrangements PBS,103,19320
2008,May,NT,Various +,Normal Arrangements RPBS,1,17
2008,May,NT,Other ++,Normal Arrangements PBS,21,140
2008,May,NT,Other ++,Normal Arrangements RPBS,28,714
2008,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,619886,20867291
2008,June,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,49454,1413855
2008,June,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,173785,6172540
2008,June,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,547,537765
2008,June,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,23405,754661
2008,June,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,124,108853
2008,June,NSW,Cardiovascular System,Normal Arrangements PBS,1444485,44761169
2008,June,NSW,Cardiovascular System,Special Arrangements PBS,216,573951
2008,June,NSW,Cardiovascular System,Normal Arrangements RPBS,110890,3043576
2008,June,NSW,Cardiovascular System,Special Arrangements RPBS,10,20444
2008,June,NSW,Dermatologicals,Normal Arrangements PBS,61915,1545408
2008,June,NSW,Dermatologicals,Normal Arrangements RPBS,7668,122734
2008,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,63833,1603312
2008,June,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4494,200786
2008,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,60926,808519
2008,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,68,163160
2008,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4681,46022
2008,June,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3781
2008,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,333655,5674478
2008,June,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1276,514017
2008,June,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17950,246360
2008,June,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,467
2008,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,39556,21887379
2008,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1247,3431716
2008,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2089,1004978
2008,June,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,20,40986
2008,June,NSW,Musculo-Skeletal System,Normal Arrangements PBS,226676,6387566
2008,June,NSW,Musculo-Skeletal System,Special Arrangements PBS,282,120865
2008,June,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,19286,597356
2008,June,NSW,Musculo-Skeletal System,Special Arrangements RPBS,32,13431
2008,June,NSW,Nervous System,Normal Arrangements PBS,724749,25432252
2008,June,NSW,Nervous System,Special Arrangements PBS,166,46489
2008,June,NSW,Nervous System,Normal Arrangements RPBS,55074,1380258
2008,June,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2112,26775
2008,June,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,270,2812
2008,June,NSW,Respiratory System,Normal Arrangements PBS,246003,9728433
2008,June,NSW,Respiratory System,Normal Arrangements RPBS,17373,764706
2008,June,NSW,Sensory Organs,Normal Arrangements PBS,192309,5534817
2008,June,NSW,Sensory Organs,Normal Arrangements RPBS,25596,1046756
2008,June,NSW,Various +,Normal Arrangements PBS,13016,1478395
2008,June,NSW,Various +,Special Arrangements PBS,29,41225
2008,June,NSW,Various +,Normal Arrangements RPBS,2662,126745
2008,June,NSW,Various +,Special Arrangements RPBS,9,11920
2008,June,NSW,Other ++,Normal Arrangements PBS,4102,42050
2008,June,NSW,Other ++,Normal Arrangements RPBS,7212,319129
